"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.28479,3,316,3480,3480,1,93,119,1,0
"data/automata/random/TGBA.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SimCo_Merge","ok",0,0.261389,3,298,3336,3336,1,84,119,1,0
"data/automata/random/TGBA.hoa:2896.1-2926.7",,3,7,15,15,3,1,2,1,0,"SimCo_RoundRobin","ok",0,0.271388,3,319,3504,3504,1,94,119,1,0
"data/automata/random/TGBA.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SimCo_Base","ok",0,0.278953,3,329,3672,3672,1,67,130,1,0
"data/automata/random/TGBA.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SimCo_Skip","ok",0,0.275917,3,286,3322,3322,1,55,130,1,0
"data/automata/random/TGBA.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SimCo_Jump","ok",0,0.267954,3,329,3672,3672,1,67,130,1,0
"data/automata/random/TGBA.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SimCo_SCC","ok",0,0.127178,3,89,1032,1032,1,21,40,1,0
"data/automata/random/TGBA.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.292865,3,364,3952,3952,1,79,130,1,0
"data/automata/random/TGBA.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SimCo_Merge","ok",0,0.28268,3,329,3672,3672,1,67,130,1,0
"data/automata/random/TGBA.hoa:2927.1-2957.7",,3,7,15,15,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.313344,3,369,3992,3992,1,84,130,1,0
"data/automata/random/TGBA.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SimCo_Base","ok",0,0.525994,3,556,6248,6248,1,93,225,1,0
"data/automata/random/TGBA.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SimCo_Skip","ok",0,0.478124,3,491,5660,5660,1,78,225,1,0
"data/automata/random/TGBA.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SimCo_Jump","ok",0,0.549856,3,556,6248,6248,1,93,225,1,0
"data/automata/random/TGBA.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SimCo_SCC","ok",0,0.192638,3,120,1384,1384,1,18,53,1,0
"data/automata/random/TGBA.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.631044,3,684,7272,7272,1,183,225,1,0
"data/automata/random/TGBA.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SimCo_Merge","ok",0,0.551842,3,556,6248,6248,1,93,225,1,0
"data/automata/random/TGBA.hoa:2958.1-2991.7",,3,7,18,18,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.662442,3,722,7576,7576,1,215,225,1,0
"data/automata/random/TGBA.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SimCo_Base","ok",0,0.0992544,3,90,1032,1032,1,49,39,1,0
"data/automata/random/TGBA.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SimCo_Skip","ok",0,0.0920836,3,77,920,920,1,41,39,1,0
"data/automata/random/TGBA.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SimCo_Jump","ok",0,0.105499,3,100,1136,1136,1,56,42,1,0
"data/automata/random/TGBA.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SimCo_SCC","ok",0,0.0885867,3,51,592,592,1,24,23,1,0
"data/automata/random/TGBA.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SimCo_EarlyTaint","ok",0,0.103412,3,97,1088,1088,1,56,39,1,0
"data/automata/random/TGBA.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SimCo_Merge","ok",0,0.103596,3,90,1032,1032,1,49,39,1,0
"data/automata/random/TGBA.hoa:2992.1-3020.7",,3,7,13,13,3,3,1,1,0,"SimCo_RoundRobin","ok",0,0.11055,3,97,1088,1088,1,56,39,1,0
"data/automata/random/TGBA.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SimCo_Base","ok",0,0.418955,3,460,5224,5224,1,86,193,1,0
"data/automata/random/TGBA.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SimCo_Skip","ok",0,0.434855,3,414,4820,4820,1,74,193,1,0
"data/automata/random/TGBA.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SimCo_Jump","ok",0,0.46108,3,460,5224,5224,1,86,193,1,0
"data/automata/random/TGBA.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SimCo_SCC","ok",0,0.170062,3,113,1296,1296,1,24,49,1,0
"data/automata/random/TGBA.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SimCo_EarlyTaint","ok",0,0.447853,3,509,5616,5616,1,107,193,1,0
"data/automata/random/TGBA.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SimCo_Merge","ok",0,0.435762,3,460,5224,5224,1,86,193,1,0
"data/automata/random/TGBA.hoa:3021.1-3052.7",,3,7,16,16,3,2,1,1,0,"SimCo_RoundRobin","ok",0,0.466809,3,532,5800,5800,1,130,193,1,0
"data/automata/random/TGBA.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SimCo_Base","ok",0,0.259175,3,301,3064,3064,1,162,82,1,0
"data/automata/random/TGBA.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SimCo_Skip","ok",0,0.225381,3,208,2207,2207,1,122,82,1,0
"data/automata/random/TGBA.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SimCo_Jump","ok",0,0.226235,3,223,2304,2304,1,108,65,1,0
"data/automata/random/TGBA.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SimCo_SCC","ok",0,0.130475,3,78,864,864,1,36,30,1,0
"data/automata/random/TGBA.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SimCo_EarlyTaint","ok",0,0.24184,3,274,2848,2848,1,136,82,1,0
"data/automata/random/TGBA.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SimCo_Merge","ok",0,0.263298,3,289,2968,2968,1,156,82,1,0
"data/automata/random/TGBA.hoa:3053.1-3085.7",,3,7,17,17,3,2,1,1,0,"SimCo_RoundRobin","ok",0,0.265514,3,295,3016,3016,1,159,82,1,0
"data/automata/random/TGBA.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SimCo_Base","ok",0,0.796938,3,748,7736,7736,1,365,219,1,0
"data/automata/random/TGBA.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SimCo_Skip","ok",0,0.658801,3,578,6218,6218,1,247,219,1,0
"data/automata/random/TGBA.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SimCo_Jump","ok",0,0.798092,3,737,7632,7632,1,356,217,1,0
"data/automata/random/TGBA.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SimCo_SCC","ok",0,0.270305,3,150,1600,1600,1,74,50,1,0
"data/automata/random/TGBA.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SimCo_EarlyTaint","ok",0,0.882642,3,821,8320,8320,1,429,219,1,0
"data/automata/random/TGBA.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SimCo_Merge","ok",0,0.84943,3,740,7672,7672,1,357,219,1,0
"data/automata/random/TGBA.hoa:3086.1-3118.7",,3,7,17,17,3,1,3,1,0,"SimCo_RoundRobin","ok",0,0.935104,3,891,8880,8880,1,496,219,1,0
"data/automata/random/TGBA.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SimCo_Base","ok",0,0.0610023,3,46,520,520,1,12,19,1,0
"data/automata/random/TGBA.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SimCo_Skip","ok",0,0.0725516,3,38,454,454,1,10,19,1,0
"data/automata/random/TGBA.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SimCo_Jump","ok",0,0.0923259,3,46,520,520,1,12,19,1,0
"data/automata/random/TGBA.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SimCo_SCC","ok",0,0.0944596,3,41,464,464,1,7,17,1,0
"data/automata/random/TGBA.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0668897,3,46,520,520,1,12,19,1,0
"data/automata/random/TGBA.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SimCo_Merge","ok",0,0.0694875,3,46,520,520,1,12,19,1,0
"data/automata/random/TGBA.hoa:3119.1-3147.7",,3,7,13,13,3,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0630834,3,46,520,520,1,12,19,1,0
"data/automata/random/TGBA.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SimCo_Base","ok",0,0.176286,3,196,2224,2224,1,66,82,1,0
"data/automata/random/TGBA.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SimCo_Skip","ok",0,0.158928,3,166,1976,1976,1,54,82,1,0
"data/automata/random/TGBA.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SimCo_Jump","ok",0,0.185416,3,196,2224,2224,1,66,82,1,0
"data/automata/random/TGBA.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SimCo_SCC","ok",0,0.125007,3,78,912,912,1,31,36,1,0
"data/automata/random/TGBA.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.192776,3,214,2368,2368,1,76,82,1,0
"data/automata/random/TGBA.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SimCo_Merge","ok",0,0.191046,3,196,2224,2224,1,66,82,1,0
"data/automata/random/TGBA.hoa:3148.1-3173.7",,3,6,11,11,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.191508,3,216,2384,2384,1,78,82,1,0
"data/automata/random/TGBA.hoa:3174.1-3201.7",,3,6,13,13,3,1,1,1,0,"SimCo_Base","ok",0,0.150449,3,146,1648,1648,1,41,60,1,0
"data/automata/random/TGBA.hoa:3174.1-3201.7",,3,6,13,13,3,1,1,1,0,"SimCo_Skip","ok",0,0.131095,3,120,1416,1416,1,33,60,1,0
"data/automata/random/TGBA.hoa:3174.1-3201.7",,3,6,13,13,3,1,1,1,0,"SimCo_Jump","ok",0,0.135008,3,146,1648,1648,1,41,60,1,0
"data/automata/random/TGBA.hoa:3174.1-3201.7",,3,6,13,13,3,1,1,1,0,"SimCo_SCC","ok",0,0.115429,3,77,872,872,1,21,32,1,0
"data/automata/random/TGBA.hoa:3174.1-3201.7",,3,6,13,13,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.141656,3,146,1648,1648,1,41,60,1,0
"data/automata/random/TGBA.hoa:3174.1-3201.7",,3,6,13,13,3,1,1,1,0,"SimCo_Merge","ok",0,0.139729,3,146,1648,1648,1,41,60,1,0
"data/automata/random/TGBA.hoa:3174.1-3201.7",,3,6,13,13,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.133538,3,146,1648,1648,1,41,60,1,0
"data/automata/random/TGBA.hoa:3202.1-3231.7",,3,7,14,14,3,1,1,1,0,"SimCo_Base","ok",0,0.439898,3,555,5768,5768,1,190,166,1,0
"data/automata/random/TGBA.hoa:3202.1-3231.7",,3,7,14,14,3,1,1,1,0,"SimCo_Skip","ok",0,0.369392,3,434,4516,4516,1,155,166,1,0
"data/automata/random/TGBA.hoa:3202.1-3231.7",,3,7,14,14,3,1,1,1,0,"SimCo_Jump","ok",0,0.414589,3,553,5744,5744,1,188,165,1,0
"data/automata/random/TGBA.hoa:3202.1-3231.7",,3,7,14,14,3,1,1,1,0,"SimCo_SCC","ok",0,0.180423,3,145,1576,1576,1,60,52,1,0
"data/automata/random/TGBA.hoa:3202.1-3231.7",,3,7,14,14,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.395768,3,522,5504,5504,1,163,166,1,0
"data/automata/random/TGBA.hoa:3202.1-3231.7",,3,7,14,14,3,1,1,1,0,"SimCo_Merge","ok",0,0.436099,3,529,5560,5560,1,184,166,1,0
"data/automata/random/TGBA.hoa:3202.1-3231.7",,3,7,14,14,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.448675,3,594,6080,6080,1,225,166,1,0
"data/automata/random/TGBA.hoa:3232.1-3264.7",,3,7,17,17,3,1,4,1,0,"SimCo_Base","ok",0,0.411336,3,432,4800,4800,1,121,168,1,0
"data/automata/random/TGBA.hoa:3232.1-3264.7",,3,7,17,17,3,1,4,1,0,"SimCo_Skip","ok",0,0.378808,3,374,4320,4320,1,90,168,1,0
"data/automata/random/TGBA.hoa:3232.1-3264.7",,3,7,17,17,3,1,4,1,0,"SimCo_Jump","ok",0,0.395393,3,432,4800,4800,1,121,168,1,0
"data/automata/random/TGBA.hoa:3232.1-3264.7",,3,7,17,17,3,1,4,1,0,"SimCo_SCC","ok",0,0.145159,3,92,1056,1056,1,25,40,1,0
"data/automata/random/TGBA.hoa:3232.1-3264.7",,3,7,17,17,3,1,4,1,0,"SimCo_EarlyTaint","ok",0,0.410662,3,467,5080,5080,1,136,168,1,0
"data/automata/random/TGBA.hoa:3232.1-3264.7",,3,7,17,17,3,1,4,1,0,"SimCo_Merge","ok",0,0.409426,3,432,4800,4800,1,121,168,1,0
"data/automata/random/TGBA.hoa:3232.1-3264.7",,3,7,17,17,3,1,4,1,0,"SimCo_RoundRobin","ok",0,0.434943,3,480,5184,5184,1,146,168,1,0
"data/automata/random/TGBA.hoa:3265.1-3288.7",,3,5,10,10,3,1,1,1,0,"SimCo_Base","ok",0,0.27947,3,309,3528,3528,1,115,132,1,0
"data/automata/random/TGBA.hoa:3265.1-3288.7",,3,5,10,10,3,1,1,1,0,"SimCo_Skip","ok",0,0.267835,3,270,3186,3186,1,98,132,1,0
"data/automata/random/TGBA.hoa:3265.1-3288.7",,3,5,10,10,3,1,1,1,0,"SimCo_Jump","ok",0,0.172635,3,162,1784,1784,1,66,61,1,0
"data/automata/random/TGBA.hoa:3265.1-3288.7",,3,5,10,10,3,1,1,1,0,"SimCo_SCC","ok",0,0.127544,3,79,912,912,1,31,35,1,0
"data/automata/random/TGBA.hoa:3265.1-3288.7",,3,5,10,10,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.276596,3,314,3568,3568,1,117,132,1,0
"data/automata/random/TGBA.hoa:3265.1-3288.7",,3,5,10,10,3,1,1,1,0,"SimCo_Merge","ok",0,0.277937,3,309,3528,3528,1,115,132,1,0
"data/automata/random/TGBA.hoa:3265.1-3288.7",,3,5,10,10,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.27626,3,320,3616,3616,1,123,132,1,0
"data/automata/random/TGBA.hoa:3289.1-3309.7",,3,4,8,8,3,1,2,1,0,"SimCo_Base","ok",0,0.145457,3,118,1320,1320,1,50,47,1,0
"data/automata/random/TGBA.hoa:3289.1-3309.7",,3,4,8,8,3,1,2,1,0,"SimCo_Skip","ok",0,0.148752,3,103,1196,1196,1,42,47,1,0
"data/automata/random/TGBA.hoa:3289.1-3309.7",,3,4,8,8,3,1,2,1,0,"SimCo_Jump","ok",0,0.120693,3,96,1072,1072,1,45,38,1,0
"data/automata/random/TGBA.hoa:3289.1-3309.7",,3,4,8,8,3,1,2,1,0,"SimCo_SCC","ok",0,0.0772533,3,35,408,408,1,18,16,1,0
"data/automata/random/TGBA.hoa:3289.1-3309.7",,3,4,8,8,3,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.13667,3,133,1440,1440,1,60,47,1,0
"data/automata/random/TGBA.hoa:3289.1-3309.7",,3,4,8,8,3,1,2,1,0,"SimCo_Merge","ok",0,0.13358,3,118,1320,1320,1,50,47,1,0
"data/automata/random/TGBA.hoa:3289.1-3309.7",,3,4,8,8,3,1,2,1,0,"SimCo_RoundRobin","ok",0,0.133431,3,134,1448,1448,1,61,47,1,0
"data/automata/random/TGBA.hoa:3310.1-3332.7",,3,5,9,9,3,1,0,0,0,"SimCo_Base","ok",0,0.0527547,3,32,360,360,1,15,13,1,0
"data/automata/random/TGBA.hoa:3310.1-3332.7",,3,5,9,9,3,1,0,0,0,"SimCo_Skip","ok",0,0.0536683,3,26,310,310,1,13,13,1,0
"data/automata/random/TGBA.hoa:3310.1-3332.7",,3,5,9,9,3,1,0,0,0,"SimCo_Jump","ok",0,0.0478337,3,20,216,216,1,10,7,1,0
"data/automata/random/TGBA.hoa:3310.1-3332.7",,3,5,9,9,3,1,0,0,0,"SimCo_SCC","ok",0,0.0615174,3,27,304,304,1,10,11,1,0
"data/automata/random/TGBA.hoa:3310.1-3332.7",,3,5,9,9,3,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0545126,3,30,344,344,1,13,13,1,0
"data/automata/random/TGBA.hoa:3310.1-3332.7",,3,5,9,9,3,1,0,0,0,"SimCo_Merge","ok",0,0.0598157,3,32,360,360,1,15,13,1,0
"data/automata/random/TGBA.hoa:3310.1-3332.7",,3,5,9,9,3,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0620625,3,30,344,344,1,13,13,1,0
"data/automata/random/TGBA.hoa:3333.1-3363.7",,3,7,15,15,3,1,1,1,0,"SimCo_Base","ok",0,0.239778,3,259,2960,2960,1,66,111,1,0
"data/automata/random/TGBA.hoa:3333.1-3363.7",,3,7,15,15,3,1,1,1,0,"SimCo_Skip","ok",0,0.190136,3,218,2602,2602,1,56,111,1,0
"data/automata/random/TGBA.hoa:3333.1-3363.7",,3,7,15,15,3,1,1,1,0,"SimCo_Jump","ok",0,0.214954,3,248,2816,2816,1,63,104,1,0
"data/automata/random/TGBA.hoa:3333.1-3363.7",,3,7,15,15,3,1,1,1,0,"SimCo_SCC","ok",0,0.155304,3,104,1192,1192,1,26,45,1,0
"data/automata/random/TGBA.hoa:3333.1-3363.7",,3,7,15,15,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.367094,3,251,2896,2896,1,58,111,1,0
"data/automata/random/TGBA.hoa:3333.1-3363.7",,3,7,15,15,3,1,1,1,0,"SimCo_Merge","ok",0,0.288268,3,259,2960,2960,1,66,111,1,0
"data/automata/random/TGBA.hoa:3333.1-3363.7",,3,7,15,15,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.207083,3,251,2896,2896,1,58,111,1,0
"data/automata/random/TGBA.hoa:3364.1-3388.7",,3,5,11,11,3,1,0,0,0,"SimCo_Base","ok",0,0.0590361,3,40,456,456,1,13,17,1,0
"data/automata/random/TGBA.hoa:3364.1-3388.7",,3,5,11,11,3,1,0,0,0,"SimCo_Skip","ok",0,0.0591067,3,34,406,406,1,11,17,1,0
"data/automata/random/TGBA.hoa:3364.1-3388.7",,3,5,11,11,3,1,0,0,0,"SimCo_Jump","ok",0,0.0596865,3,40,456,456,1,13,17,1,0
"data/automata/random/TGBA.hoa:3364.1-3388.7",,3,5,11,11,3,1,0,0,0,"SimCo_SCC","ok",0,0.0738652,3,35,400,400,1,8,15,1,0
"data/automata/random/TGBA.hoa:3364.1-3388.7",,3,5,11,11,3,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0663534,3,40,456,456,1,13,17,1,0
"data/automata/random/TGBA.hoa:3364.1-3388.7",,3,5,11,11,3,1,0,0,0,"SimCo_Merge","ok",0,0.0707958,3,40,456,456,1,13,17,1,0
"data/automata/random/TGBA.hoa:3364.1-3388.7",,3,5,11,11,3,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0603414,3,40,456,456,1,13,17,1,0
"data/automata/random/TGBA.hoa:3389.1-3407.7",,3,4,6,6,3,1,0,0,0,"SimCo_Base","ok",0,0.0600653,3,34,392,392,1,20,15,1,0
"data/automata/random/TGBA.hoa:3389.1-3407.7",,3,4,6,6,3,1,0,0,0,"SimCo_Skip","ok",0,0.0615868,3,29,348,348,1,18,15,1,0
"data/automata/random/TGBA.hoa:3389.1-3407.7",,3,4,6,6,3,1,0,0,0,"SimCo_Jump","ok",0,0.0516883,3,14,152,152,1,8,5,1,0
"data/automata/random/TGBA.hoa:3389.1-3407.7",,3,4,6,6,3,1,0,0,0,"SimCo_SCC","ok",0,0.0649669,3,29,336,336,1,15,13,1,0
"data/automata/random/TGBA.hoa:3389.1-3407.7",,3,4,6,6,3,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0582787,3,32,376,376,1,18,15,1,0
"data/automata/random/TGBA.hoa:3389.1-3407.7",,3,4,6,6,3,1,0,0,0,"SimCo_Merge","ok",0,0.0641276,3,34,392,392,1,20,15,1,0
"data/automata/random/TGBA.hoa:3389.1-3407.7",,3,4,6,6,3,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0571337,3,32,376,376,1,18,15,1,0
"data/automata/random/TGBA.hoa:3408.1-3431.7",,3,5,10,10,3,1,0,0,0,"SimCo_Base","ok",0,0.0561703,3,31,352,352,1,12,13,1,0
"data/automata/random/TGBA.hoa:3408.1-3431.7",,3,5,10,10,3,1,0,0,0,"SimCo_Skip","ok",0,0.0516596,3,25,302,302,1,10,13,1,0
"data/automata/random/TGBA.hoa:3408.1-3431.7",,3,5,10,10,3,1,0,0,0,"SimCo_Jump","ok",0,0.0528223,3,31,352,352,1,12,13,1,0
"data/automata/random/TGBA.hoa:3408.1-3431.7",,3,5,10,10,3,1,0,0,0,"SimCo_SCC","ok",0,0.059013,3,26,296,296,1,7,11,1,0
"data/automata/random/TGBA.hoa:3408.1-3431.7",,3,5,10,10,3,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0541764,3,31,352,352,1,12,13,1,0
"data/automata/random/TGBA.hoa:3408.1-3431.7",,3,5,10,10,3,1,0,0,0,"SimCo_Merge","ok",0,0.0650364,3,31,352,352,1,12,13,1,0
"data/automata/random/TGBA.hoa:3408.1-3431.7",,3,5,10,10,3,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0601463,3,31,352,352,1,12,13,1,0
"data/automata/random/TGBA.hoa:3432.1-3451.7",,3,4,7,7,3,3,0,0,0,"SimCo_Base","ok",0,0.0659312,3,32,368,368,1,23,14,1,0
"data/automata/random/TGBA.hoa:3432.1-3451.7",,3,4,7,7,3,3,0,0,0,"SimCo_Skip","ok",0,0.0640538,3,27,324,324,1,19,14,1,0
"data/automata/random/TGBA.hoa:3432.1-3451.7",,3,4,7,7,3,3,0,0,0,"SimCo_Jump","ok",0,0.0618441,3,26,296,296,1,19,11,1,0
"data/automata/random/TGBA.hoa:3432.1-3451.7",,3,4,7,7,3,3,0,0,0,"SimCo_SCC","ok",0,0.0586345,3,14,168,168,1,10,7,1,0
"data/automata/random/TGBA.hoa:3432.1-3451.7",,3,4,7,7,3,3,0,0,0,"SimCo_EarlyTaint","ok",0,0.0668161,3,30,352,352,1,21,14,1,0
"data/automata/random/TGBA.hoa:3432.1-3451.7",,3,4,7,7,3,3,0,0,0,"SimCo_Merge","ok",0,0.0575244,3,32,368,368,1,23,14,1,0
"data/automata/random/TGBA.hoa:3432.1-3451.7",,3,4,7,7,3,3,0,0,0,"SimCo_RoundRobin","ok",0,0.0552481,3,30,352,352,1,21,14,1,0
"data/automata/random/TGBA.hoa:3452.1-3477.7",,3,6,11,11,3,1,1,1,0,"SimCo_Base","ok",0,0.0975652,3,80,912,912,1,29,34,1,0
"data/automata/random/TGBA.hoa:3452.1-3477.7",,3,6,11,11,3,1,1,1,0,"SimCo_Skip","ok",0,0.109354,3,66,796,796,1,25,34,1,0
"data/automata/random/TGBA.hoa:3452.1-3477.7",,3,6,11,11,3,1,1,1,0,"SimCo_Jump","ok",0,0.0946361,3,80,912,912,1,29,34,1,0
"data/automata/random/TGBA.hoa:3452.1-3477.7",,3,6,11,11,3,1,1,1,0,"SimCo_SCC","ok",0,0.0813125,3,43,488,488,1,15,18,1,0
"data/automata/random/TGBA.hoa:3452.1-3477.7",,3,6,11,11,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.0923478,3,84,944,944,1,30,34,1,0
"data/automata/random/TGBA.hoa:3452.1-3477.7",,3,6,11,11,3,1,1,1,0,"SimCo_Merge","ok",0,0.0941715,3,80,912,912,1,29,34,1,0
"data/automata/random/TGBA.hoa:3452.1-3477.7",,3,6,11,11,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.101478,3,84,944,944,1,30,34,1,0
"data/automata/random/TGBA.hoa:3478.1-3500.7",,4,5,9,9,3,1,1,1,0,"SimCo_Base","ok",0,0.128365,4,59,1328,1328,1,26,24,1,0
"data/automata/random/TGBA.hoa:3478.1-3500.7",,4,5,9,9,3,1,1,1,0,"SimCo_Skip","ok",0,0.109941,4,48,1148,1148,1,21,24,1,0
"data/automata/random/TGBA.hoa:3478.1-3500.7",,4,5,9,9,3,1,1,1,0,"SimCo_Jump","ok",0,0.11746,4,59,1328,1328,1,26,24,1,0
"data/automata/random/TGBA.hoa:3478.1-3500.7",,4,5,9,9,3,1,1,1,0,"SimCo_SCC","ok",0,0.109346,4,39,896,896,1,15,17,1,0
"data/automata/random/TGBA.hoa:3478.1-3500.7",,4,5,9,9,3,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.119769,4,63,1392,1392,1,28,24,1,0
"data/automata/random/TGBA.hoa:3478.1-3500.7",,4,5,9,9,3,1,1,1,0,"SimCo_Merge","ok",0,0.12343,4,59,1328,1328,1,26,24,1,0
"data/automata/random/TGBA.hoa:3478.1-3500.7",,4,5,9,9,3,1,1,1,0,"SimCo_RoundRobin","ok",0,0.118768,4,63,1392,1392,1,28,24,1,0
"data/automata/random/TGBA.hoa:3501.1-3526.7",,4,6,11,11,3,2,0,0,0,"SimCo_Base","ok",0,0.0801193,4,35,800,800,1,24,15,1,0
"data/automata/random/TGBA.hoa:3501.1-3526.7",,4,6,11,11,3,2,0,0,0,"SimCo_Skip","ok",0,0.0738869,4,29,700,700,1,22,15,1,0
"data/automata/random/TGBA.hoa:3501.1-3526.7",,4,6,11,11,3,2,0,0,0,"SimCo_Jump","ok",0,0.0727721,4,35,800,800,1,24,15,1,0
"data/automata/random/TGBA.hoa:3501.1-3526.7",,4,6,11,11,3,2,0,0,0,"SimCo_SCC","ok",0,0.0879977,4,30,688,688,1,19,13,1,0
"data/automata/random/TGBA.hoa:3501.1-3526.7",,4,6,11,11,3,2,0,0,0,"SimCo_EarlyTaint","ok",0,0.0773462,4,34,784,784,1,23,15,1,0
"data/automata/random/TGBA.hoa:3501.1-3526.7",,4,6,11,11,3,2,0,0,0,"SimCo_Merge","ok",0,0.0773056,4,35,800,800,1,24,15,1,0
"data/automata/random/TGBA.hoa:3501.1-3526.7",,4,6,11,11,3,2,0,0,0,"SimCo_RoundRobin","ok",0,0.073859,4,34,784,784,1,23,15,1,0
"data/automata/random/TGBA.hoa:3527.1-3555.7",,4,7,13,13,3,1,1,1,0,"SimCo_Base","ok",0,0.286014,4,185,4144,4144,1,83,74,1,0
"data/automata/random/TGBA.hoa:3527.1-3555.7",,4,7,13,13,3,1,1,1,0,"SimCo_Skip","ok",0,0.258779,4,152,3610,3610,1,69,74,1,0
"data/automata/random/TGBA.hoa:3527.1-3555.7",,4,7,13,13,3,1,1,1,0,"SimCo_Jump","ok",0,0.231913,4,145,3184,3184,1,62,54,1,0
