input.source,input.name,input.ap,input.states,input.edges,input.transitions,input.acc_sets,input.scc,input.nondetstates,input.nondeterministic,input.alternating,tool,exit_status,exit_code,time,output.ap,output.states,output.edges,output.transitions,output.acc_sets,output.scc,output.nondetstates,output.nondeterministic,output.alternating
data/automata/random/FINLESS.hoa:41921.1-42029.7,,4,34,67,67,11,17,3,1,0,Seminator,ok,0,0.0143253,4,20,54,238,1,7,4,1,0
data/automata/random/FINLESS.hoa:41921.1-42029.7,,4,34,67,67,11,17,3,1,0,Autfilt,ok,0,0.00422076,4,19,52,210,1,4,5,1,0
data/automata/random/FINLESS.hoa:42359.1-42381.7,,4,6,8,8,2,2,0,0,0,SimCo,ok,0,0.0584281,4,26,592,592,1,17,11,1,0
data/automata/random/FINLESS.hoa:42359.1-42381.7,,4,6,8,8,2,2,0,0,0,SimCo+,ok,0,0.06367,4,21,480,480,1,11,9,1,0
data/automata/random/FINLESS.hoa:42359.1-42381.7,,4,6,8,8,2,2,0,0,0,Kofola,ok,0,0.00455349,4,7,15,112,1,3,0,0,0
data/automata/random/FINLESS.hoa:42359.1-42381.7,,4,6,8,8,2,2,0,0,0,Seminator,ok,0,0.00487774,4,7,15,112,1,3,0,0,0
data/automata/random/FINLESS.hoa:42359.1-42381.7,,4,6,8,8,2,2,0,0,0,Autfilt,ok,0,0.00332671,4,7,15,112,1,3,0,0,0
data/automata/random/FINLESS.hoa:42608.1-42651.7,,4,12,24,24,4,5,2,1,0,SimCo,ok,0,0.47798,4,163,3568,3568,2,40,60,1,0
data/automata/random/FINLESS.hoa:42608.1-42651.7,,4,12,24,24,4,5,2,1,0,SimCo+,ok,0,0.125264,4,42,992,992,1,9,20,1,0
data/automata/random/FINLESS.hoa:42608.1-42651.7,,4,12,24,24,4,5,2,1,0,Kofola,ok,0,0.00429207,4,10,29,160,1,2,0,0,0
data/automata/random/FINLESS.hoa:42608.1-42651.7,,4,12,24,24,4,5,2,1,0,Seminator,ok,0,0.00471074,4,9,25,144,1,2,0,0,0
data/automata/random/FINLESS.hoa:42608.1-42651.7,,4,12,24,24,4,5,2,1,0,Autfilt,ok,0,0.00340809,4,10,29,160,1,2,0,0,0
data/automata/random/FINLESS.hoa:42652.1-42765.7,,4,29,77,77,5,10,5,1,0,SimCo,ok,0,172.36,4,20879,410816,410816,4,5203,4797,1,0
data/automata/random/FINLESS.hoa:42652.1-42765.7,,4,29,77,77,5,10,5,1,0,SimCo+,ok,0,1.03685,4,155,719,3216,1,56,46,1,0
data/automata/random/FINLESS.hoa:42652.1-42765.7,,4,29,77,77,5,10,5,1,0,Kofola,ok,0,0.00779163,4,55,241,925,2,2,30,1,0
data/automata/random/FINLESS.hoa:42652.1-42765.7,,4,29,77,77,5,10,5,1,0,Seminator,ok,0,0.0191413,4,45,143,461,1,2,18,1,0
data/automata/random/FINLESS.hoa:42652.1-42765.7,,4,29,77,77,5,10,5,1,0,Autfilt,ok,0,0.0045903,4,48,166,663,1,3,6,1,0
data/automata/random/FINLESS.hoa:42766.1-42837.7,,4,21,43,43,8,5,3,1,0,SimCo,ok,0,84.9403,4,13301,259680,259680,4,5069,2929,1,0
data/automata/random/FINLESS.hoa:42766.1-42837.7,,4,21,43,43,8,5,3,1,0,SimCo+,ok,0,1.95248,4,271,1023,5552,1,68,76,1,0
data/automata/random/FINLESS.hoa:42766.1-42837.7,,4,21,43,43,8,5,3,1,0,Kofola,ok,0,0.0566969,4,199,711,1953,2,13,138,1,0
data/automata/random/FINLESS.hoa:42766.1-42837.7,,4,21,43,43,8,5,3,1,0,Seminator,ok,0,2.5939,4,374,810,1310,1,47,121,1,0
data/automata/random/FINLESS.hoa:42766.1-42837.7,,4,21,43,43,8,5,3,1,0,Autfilt,ok,0,0.00510891,4,157,422,1213,1,26,37,1,0
data/automata/random/FINLESS.hoa:42877.1-43006.7,,4,32,90,90,10,10,5,1,0,SimCo+,ok,0,4.08188,4,413,2150,7888,1,106,80,1,0
data/automata/random/FINLESS.hoa:42877.1-43006.7,,4,32,90,90,10,10,5,1,0,Kofola,ok,0,0.0265318,4,182,932,3066,2,17,147,1,0
data/automata/random/FINLESS.hoa:42877.1-43006.7,,4,32,90,90,10,10,5,1,0,Seminator,ok,0,1.00669,4,246,761,1197,1,21,147,1,0
data/automata/random/FINLESS.hoa:42877.1-43006.7,,4,32,90,90,10,10,5,1,0,Autfilt,ok,0,0.00537061,4,188,711,1637,1,20,57,1,0
data/automata/random/FINLESS.hoa:43315.1-43364.7,,4,13,29,29,2,6,3,1,0,SimCo,ok,0,0.964525,4,284,5952,5952,2,65,88,1,0
data/automata/random/FINLESS.hoa:43315.1-43364.7,,4,13,29,29,2,6,3,1,0,SimCo+,ok,0,0.226116,4,59,271,1328,1,21,24,1,0
data/automata/random/FINLESS.hoa:43315.1-43364.7,,4,13,29,29,2,6,3,1,0,Kofola,ok,0,0.00475725,4,13,41,209,2,2,3,1,0
data/automata/random/FINLESS.hoa:43315.1-43364.7,,4,13,29,29,2,6,3,1,0,Seminator,ok,0,0.00632984,4,13,37,168,1,2,4,1,0
data/automata/random/FINLESS.hoa:43315.1-43364.7,,4,13,29,29,2,6,3,1,0,Autfilt,ok,0,0.00409519,4,18,46,190,1,5,4,1,0
data/automata/random/FINLESS.hoa:43465.1-43495.7,,4,7,15,15,2,4,2,1,0,SimCo,ok,0,0.124622,4,57,1296,1296,1,38,24,1,0
data/automata/random/FINLESS.hoa:43465.1-43495.7,,4,7,15,15,2,4,2,1,0,SimCo+,ok,0,0.0900539,4,36,848,848,1,25,17,1,0
data/automata/random/FINLESS.hoa:43465.1-43495.7,,4,7,15,15,2,4,2,1,0,Kofola,ok,0,0.00432609,4,9,28,144,1,5,0,0,0
data/automata/random/FINLESS.hoa:43465.1-43495.7,,4,7,15,15,2,4,2,1,0,Seminator,ok,0,0.00494615,4,7,23,112,1,4,0,0,0
data/automata/random/FINLESS.hoa:43465.1-43495.7,,4,7,15,15,2,4,2,1,0,Autfilt,ok,0,0.00356672,4,9,28,144,1,5,0,0,0
data/automata/random/FINLESS.hoa:43547.1-43603.7,,4,14,35,35,2,4,2,1,0,SimCo,ok,0,1.44684,4,419,8704,8704,2,126,125,1,0
data/automata/random/FINLESS.hoa:43547.1-43603.7,,4,14,35,35,2,4,2,1,0,SimCo+,ok,0,0.275823,4,76,328,1632,1,26,26,1,0
data/automata/random/FINLESS.hoa:43547.1-43603.7,,4,14,35,35,2,4,2,1,0,Kofola,ok,0,0.00580908,4,19,61,305,2,4,3,1,0
data/automata/random/FINLESS.hoa:43547.1-43603.7,,4,14,35,35,2,4,2,1,0,Seminator,ok,0,0.0100345,4,21,65,273,1,5,9,1,0
data/automata/random/FINLESS.hoa:43547.1-43603.7,,4,14,35,35,2,4,2,1,0,Autfilt,ok,0,0.00551679,4,16,51,256,1,3,0,0,0
data/automata/random/FINLESS.hoa:43604.1-43810.7,,4,55,144,144,11,10,12,1,0,SimCo+,ok,0,17.6151,4,677,3445,12800,1,115,123,1,0
data/automata/random/FINLESS.hoa:43604.1-43810.7,,4,55,144,144,11,10,12,1,0,Kofola,ok,0,0.0780337,4,221,1146,2600,4,14,103,1,0
data/automata/random/FINLESS.hoa:43604.1-43810.7,,4,55,144,144,11,10,12,1,0,Autfilt,ok,0,0.0354041,4,6987,34978,62233,1,1170,1949,1,0
data/automata/random/FINLESS.hoa:43811.1-43927.7,,4,33,76,76,10,9,8,1,0,SimCo,ok,0,145.299,4,16613,299504,299504,5,3643,2106,1,0
data/automata/random/FINLESS.hoa:43811.1-43927.7,,4,33,76,76,10,9,8,1,0,SimCo+,ok,0,1.55378,4,172,734,3696,1,57,59,1,0
data/automata/random/FINLESS.hoa:43811.1-43927.7,,4,33,76,76,10,9,8,1,0,Kofola,ok,0,0.00978116,4,45,139,679,2,5,2,1,0
data/automata/random/FINLESS.hoa:43811.1-43927.7,,4,33,76,76,10,9,8,1,0,Seminator,ok,0,0.0241718,4,51,165,741,1,6,9,1,0
data/automata/random/FINLESS.hoa:43811.1-43927.7,,4,33,76,76,10,9,8,1,0,Autfilt,ok,0,0.00487601,4,47,148,697,1,7,2,1,0
data/automata/random/FINLESS.hoa:43928.1-43998.7,,4,18,45,45,2,5,5,1,0,SimCo,ok,0,1.9625,4,636,13136,13136,2,210,185,1,0
data/automata/random/FINLESS.hoa:43928.1-43998.7,,4,18,45,45,2,5,5,1,0,SimCo+,ok,0,0.417713,4,128,565,2768,1,41,45,1,0
data/automata/random/FINLESS.hoa:43928.1-43998.7,,4,18,45,45,2,5,5,1,0,Kofola,ok,0,0.00560785,4,22,75,356,2,3,4,1,0
data/automata/random/FINLESS.hoa:43928.1-43998.7,,4,18,45,45,2,5,5,1,0,Seminator,ok,0,0.00965074,4,23,71,277,1,5,9,1,0
data/automata/random/FINLESS.hoa:43928.1-43998.7,,4,18,45,45,2,5,5,1,0,Autfilt,ok,0,0.00398484,4,29,86,330,1,10,6,1,0
data/automata/random/FINLESS.hoa:43999.1-44102.7,,4,32,64,64,9,20,2,1,0,SimCo+,ok,0,4.34076,4,103,444,2208,1,45,35,1,0
data/automata/random/FINLESS.hoa:43999.1-44102.7,,4,32,64,64,9,20,2,1,0,Kofola,ok,0,0.00615043,4,13,41,206,1,4,3,1,0
data/automata/random/FINLESS.hoa:43999.1-44102.7,,4,32,64,64,9,20,2,1,0,Seminator,ok,0,0.0136119,4,13,38,182,1,3,2,1,0
data/automata/random/FINLESS.hoa:43999.1-44102.7,,4,32,64,64,9,20,2,1,0,Autfilt,ok,0,0.00404953,4,24,75,280,1,4,5,1,0
data/automata/random/FINLESS.hoa:44103.1-44125.7,,4,6,9,9,3,2,2,1,0,SimCo,ok,0,0.427537,4,179,3600,3600,2,74,46,1,0
data/automata/random/FINLESS.hoa:44103.1-44125.7,,4,6,9,9,3,2,2,1,0,SimCo+,ok,0,0.153572,4,40,135,896,1,20,16,1,0
data/automata/random/FINLESS.hoa:44103.1-44125.7,,4,6,9,9,3,2,2,1,0,Kofola,ok,0,0.00502643,4,17,37,187,1,6,3,1,0
data/automata/random/FINLESS.hoa:44103.1-44125.7,,4,6,9,9,3,2,2,1,0,Seminator,ok,0,0.00969101,4,20,41,178,1,9,5,1,0
data/automata/random/FINLESS.hoa:44103.1-44125.7,,4,6,9,9,3,2,2,1,0,Autfilt,ok,0,0.00431382,4,17,38,188,1,6,4,1,0
data/automata/random/FINLESS.hoa:44232.1-44267.7,,4,8,20,20,3,3,3,1,0,SimCo,ok,0,1.10916,4,429,9200,9200,2,188,146,1,0
data/automata/random/FINLESS.hoa:44232.1-44267.7,,4,8,20,20,3,3,3,1,0,SimCo+,ok,0,0.229009,4,64,356,1504,1,31,30,1,0
data/automata/random/FINLESS.hoa:44232.1-44267.7,,4,8,20,20,3,3,3,1,0,Kofola,ok,0,0.0041902,4,10,34,146,1,4,1,1,0
data/automata/random/FINLESS.hoa:44232.1-44267.7,,4,8,20,20,3,3,3,1,0,Seminator,ok,0,0.00901045,4,10,36,148,1,4,3,1,0
data/automata/random/FINLESS.hoa:44232.1-44267.7,,4,8,20,20,3,3,3,1,0,Autfilt,ok,0,0.00317323,4,11,37,162,1,4,1,1,0
data/automata/random/FINLESS.hoa:44268.1-44286.7,,4,4,7,7,3,3,1,1,0,SimCo,ok,0,0.0937303,4,31,688,688,2,25,12,1,0
data/automata/random/FINLESS.hoa:44268.1-44286.7,,4,4,7,7,3,3,1,1,0,SimCo+,ok,0,0.0715431,4,17,384,384,1,13,7,1,0
data/automata/random/FINLESS.hoa:44268.1-44286.7,,4,4,7,7,3,3,1,1,0,Kofola,ok,0,0.00395644,4,5,11,66,1,4,1,1,0
data/automata/random/FINLESS.hoa:44268.1-44286.7,,4,4,7,7,3,3,1,1,0,Seminator,ok,0,0.00475855,4,5,12,67,1,4,2,1,0
data/automata/random/FINLESS.hoa:44268.1-44286.7,,4,4,7,7,3,3,1,1,0,Autfilt,ok,0,0.00314607,4,6,13,68,1,5,1,1,0
data/automata/random/FINLESS.hoa:44417.1-44448.7,,4,8,16,16,3,4,2,1,0,SimCo,ok,0,0.294449,4,112,2448,2448,2,36,41,1,0
data/automata/random/FINLESS.hoa:44417.1-44448.7,,4,8,16,16,3,4,2,1,0,SimCo+,ok,0,0.101084,4,30,704,704,1,9,14,1,0
data/automata/random/FINLESS.hoa:44417.1-44448.7,,4,8,16,16,3,4,2,1,0,Kofola,ok,0,0.00434597,4,7,19,112,1,2,0,0,0
data/automata/random/FINLESS.hoa:44417.1-44448.7,,4,8,16,16,3,4,2,1,0,Seminator,ok,0,0.00487729,4,6,16,96,1,2,0,0,0
data/automata/random/FINLESS.hoa:44417.1-44448.7,,4,8,16,16,3,4,2,1,0,Autfilt,ok,0,0.00354506,4,7,19,112,1,2,0,0,0
data/automata/random/FINLESS.hoa:45092.1-45199.7,,4,31,69,69,7,14,3,1,0,SimCo+,ok,0,2.37497,4,129,583,2880,1,45,51,1,0
data/automata/random/FINLESS.hoa:45092.1-45199.7,,4,31,69,69,7,14,3,1,0,Kofola,ok,0,0.00556165,4,22,76,357,2,3,5,1,0
data/automata/random/FINLESS.hoa:45092.1-45199.7,,4,31,69,69,7,14,3,1,0,Seminator,ok,0,0.00998824,4,18,61,279,1,4,6,1,0
data/automata/random/FINLESS.hoa:45092.1-45199.7,,4,31,69,69,7,14,3,1,0,Autfilt,ok,0,0.0045378,4,19,62,304,1,3,0,0,0
data/automata/random/FINLESS.hoa:45464.1-45513.7,,4,14,28,28,4,3,3,1,0,SimCo,ok,0,3.14887,4,1257,26560,26560,2,464,403,1,0
data/automata/random/FINLESS.hoa:45464.1-45513.7,,4,14,28,28,4,3,3,1,0,SimCo+,ok,0,0.442272,4,139,635,3056,1,41,52,1,0
data/automata/random/FINLESS.hoa:45464.1-45513.7,,4,14,28,28,4,3,3,1,0,Kofola,ok,0,0.0064276,4,42,129,436,1,5,13,1,0
data/automata/random/FINLESS.hoa:45464.1-45513.7,,4,14,28,28,4,3,3,1,0,Seminator,ok,0,0.0244389,4,38,110,367,1,8,13,1,0
data/automata/random/FINLESS.hoa:45464.1-45513.7,,4,14,28,28,4,3,3,1,0,Autfilt,ok,0,0.00377657,4,38,107,376,1,7,8,1,0
data/automata/random/FINLESS.hoa:46165.1-46210.7,,4,13,25,25,5,6,4,1,0,SimCo,ok,0,9.82741,4,2727,51520,51520,3,1381,493,1,0
data/automata/random/FINLESS.hoa:46165.1-46210.7,,4,13,25,25,5,6,4,1,0,SimCo+,ok,0,0.440401,4,94,416,2064,1,54,35,1,0
data/automata/random/FINLESS.hoa:46165.1-46210.7,,4,13,25,25,5,6,4,1,0,Kofola,ok,0,0.0049545,4,17,46,201,1,5,2,1,0
data/automata/random/FINLESS.hoa:46165.1-46210.7,,4,13,25,25,5,6,4,1,0,Seminator,ok,0,0.0123396,4,18,56,226,1,7,7,1,0
data/automata/random/FINLESS.hoa:46165.1-46210.7,,4,13,25,25,5,6,4,1,0,Autfilt,ok,0,0.00346319,4,19,53,233,1,5,2,1,0
data/automata/random/FINLESS.hoa:46211.1-46248.7,,4,11,19,19,4,3,1,1,0,SimCo,ok,0,0.719864,4,218,4528,4528,3,94,65,1,0
data/automata/random/FINLESS.hoa:46211.1-46248.7,,4,11,19,19,4,3,1,1,0,SimCo+,ok,0,0.304767,4,83,1840,1840,1,37,32,1,0
data/automata/random/FINLESS.hoa:46211.1-46248.7,,4,11,19,19,4,3,1,1,0,Kofola,ok,0,0.00464692,4,14,34,141,1,4,2,1,0
data/automata/random/FINLESS.hoa:46211.1-46248.7,,4,11,19,19,4,3,1,1,0,Seminator,ok,0,0.00686564,4,17,41,175,1,6,4,1,0
data/automata/random/FINLESS.hoa:46211.1-46248.7,,4,11,19,19,4,3,1,1,0,Autfilt,ok,0,0.00374635,4,16,36,143,1,5,2,1,0
data/automata/random/FINLESS.hoa:46465.1-46557.7,,4,23,62,62,5,6,5,1,0,SimCo,ok,0,63.222,4,11082,209472,209472,3,2692,2010,1,0
data/automata/random/FINLESS.hoa:46465.1-46557.7,,4,23,62,62,5,6,5,1,0,SimCo+,ok,0,1.13861,4,195,848,4128,1,49,63,1,0
data/automata/random/FINLESS.hoa:46465.1-46557.7,,4,23,62,62,5,6,5,1,0,Kofola,ok,0,0.00803654,4,57,237,959,1,9,34,1,0
data/automata/random/FINLESS.hoa:46465.1-46557.7,,4,23,62,62,5,6,5,1,0,Seminator,ok,0,0.0303385,4,56,172,469,1,8,20,1,0
data/automata/random/FINLESS.hoa:46465.1-46557.7,,4,23,62,62,5,6,5,1,0,Autfilt,ok,0,0.00483909,4,53,158,604,1,14,8,1,0
data/automata/random/FINLESS.hoa:47728.1-47744.7,,4,3,6,6,4,2,0,0,0,SimCo,ok,0,0.0744258,4,22,480,480,2,16,8,1,0
data/automata/random/FINLESS.hoa:47728.1-47744.7,,4,3,6,6,4,2,0,0,0,SimCo+,ok,0,0.0742873,4,13,45,304,1,9,6,1,0
data/automata/random/FINLESS.hoa:47728.1-47744.7,,4,3,6,6,4,2,0,0,0,Kofola,ok,0,0.00378798,4,3,6,48,1,2,0,0,0
data/automata/random/FINLESS.hoa:47728.1-47744.7,,4,3,6,6,4,2,0,0,0,Seminator,ok,0,0.0046024,4,3,6,48,1,2,0,0,0
data/automata/random/FINLESS.hoa:47728.1-47744.7,,4,3,6,6,4,2,0,0,0,Autfilt,ok,0,0.00342176,4,3,6,48,1,2,0,0,0
data/automata/random/FINLESS.hoa:47745.1-47873.7,,4,35,86,86,8,17,5,1,0,SimCo+,ok,0,3.37382,4,290,1403,6032,1,50,87,1,0
data/automata/random/FINLESS.hoa:47745.1-47873.7,,4,35,86,86,8,17,5,1,0,Kofola,ok,0,0.00983301,4,57,263,954,2,4,34,1,0
data/automata/random/FINLESS.hoa:47745.1-47873.7,,4,35,86,86,8,17,5,1,0,Seminator,ok,0,0.0417317,4,65,212,600,1,6,25,1,0
data/automata/random/FINLESS.hoa:47745.1-47873.7,,4,35,86,86,8,17,5,1,0,Autfilt,ok,0,0.00501875,4,65,239,1040,1,5,0,0,0
data/automata/random/FINLESS.hoa:47888.1-48012.7,,4,31,86,86,14,7,3,1,0,SimCo+,ok,0,12.785,4,907,4488,17936,1,110,214,1,0
data/automata/random/FINLESS.hoa:47888.1-48012.7,,4,31,86,86,14,7,3,1,0,Kofola,ok,0,0.640615,4,1422,8231,25361,2,72,1247,1,0
data/automata/random/FINLESS.hoa:47888.1-48012.7,,4,31,86,86,14,7,3,1,0,Seminator,ok,0,1.63577,4,1190,3742,5315,1,276,401,1,0
data/automata/random/FINLESS.hoa:48659.1-48713.7,,4,14,33,33,4,3,2,1,0,SimCo,ok,0,4.34142,4,1067,20544,20544,3,414,217,1,0
data/automata/random/FINLESS.hoa:48659.1-48713.7,,4,14,33,33,4,3,2,1,0,SimCo+,ok,0,0.453839,4,105,467,2128,1,43,28,1,0
data/automata/random/FINLESS.hoa:48659.1-48713.7,,4,14,33,33,4,3,2,1,0,Kofola,ok,0,0.00509142,4,21,74,340,2,5,6,1,0
data/automata/random/FINLESS.hoa:48659.1-48713.7,,4,14,33,33,4,3,2,1,0,Seminator,ok,0,0.0119794,4,25,76,292,1,12,10,1,0
data/automata/random/FINLESS.hoa:48659.1-48713.7,,4,14,33,33,4,3,2,1,0,Autfilt,ok,0,0.00351563,4,25,84,298,1,3,5,1,0
data/automata/random/FINLESS.hoa:49049.1-49108.7,,4,16,36,36,6,4,4,1,0,SimCo,ok,0,1.38498,4,304,6800,6800,3,87,121,1,0
data/automata/random/FINLESS.hoa:49049.1-49108.7,,4,16,36,36,6,4,4,1,0,SimCo+,ok,0,0.379453,4,78,1760,1760,1,16,32,1,0
data/automata/random/FINLESS.hoa:49049.1-49108.7,,4,16,36,36,6,4,4,1,0,Kofola,ok,0,0.00572204,4,25,86,413,1,4,9,1,0
data/automata/random/FINLESS.hoa:49049.1-49108.7,,4,16,36,36,6,4,4,1,0,Seminator,ok,0,0.00950644,4,22,58,230,1,5,5,1,0
data/automata/random/FINLESS.hoa:49049.1-49108.7,,4,16,36,36,6,4,4,1,0,Autfilt,ok,0,0.00392037,4,33,89,312,1,7,10,1,0
data/automata/random/FINLESS.hoa:49611.1-49648.7,,4,9,21,21,11,3,1,1,0,SimCo,ok,0,2.27733,4,619,13760,13760,4,339,241,1,0
data/automata/random/FINLESS.hoa:49611.1-49648.7,,4,9,21,21,11,3,1,1,0,SimCo+,ok,0,0.402194,4,95,450,2144,1,49,39,1,0
data/automata/random/FINLESS.hoa:49611.1-49648.7,,4,9,21,21,11,3,1,1,0,Kofola,ok,0,0.00422553,4,17,46,162,1,5,3,1,0
data/automata/random/FINLESS.hoa:49611.1-49648.7,,4,9,21,21,11,3,1,1,0,Seminator,ok,0,0.00518872,4,18,54,182,1,6,3,1,0
data/automata/random/FINLESS.hoa:49611.1-49648.7,,4,9,21,21,11,3,1,1,0,Autfilt,ok,0,0.00297725,4,17,47,163,1,5,5,1,0
data/automata/random/FINLESS.hoa:49696.1-49727.7,,4,7,16,16,2,1,0,0,0,SimCo,ok,0,0.0781664,4,37,832,832,1,17,15,1,0
data/automata/random/FINLESS.hoa:49696.1-49727.7,,4,7,16,16,2,1,0,0,0,SimCo+,ok,0,0.0973498,4,34,768,768,1,14,14,1,0
data/automata/random/FINLESS.hoa:49696.1-49727.7,,4,7,16,16,2,1,0,0,0,Kofola,ok,0,0.0049022,4,12,30,134,1,4,2,1,0
data/automata/random/FINLESS.hoa:49696.1-49727.7,,4,7,16,16,2,1,0,0,0,Seminator,ok,0,0.00869325,4,22,64,218,1,11,8,1,0
data/automata/random/FINLESS.hoa:49696.1-49727.7,,4,7,16,16,2,1,0,0,0,Autfilt,ok,0,0.0042721,4,12,30,134,1,4,2,1,0
data/automata/random/FINLESS.hoa:50767.1-50804.7,,4,9,21,21,5,2,3,1,0,SimCo,ok,0,3.32518,4,1233,26672,26672,2,503,434,1,0
data/automata/random/FINLESS.hoa:50767.1-50804.7,,4,9,21,21,5,2,3,1,0,SimCo+,ok,0,0.373434,4,109,476,2384,1,34,40,1,0
data/automata/random/FINLESS.hoa:50767.1-50804.7,,4,9,21,21,5,2,3,1,0,Kofola,ok,0,0.00586233,4,39,141,409,1,5,15,1,0
data/automata/random/FINLESS.hoa:50767.1-50804.7,,4,9,21,21,5,2,3,1,0,Seminator,ok,0,0.0296523,4,50,151,443,1,6,13,1,0
data/automata/random/FINLESS.hoa:50767.1-50804.7,,4,9,21,21,5,2,3,1,0,Autfilt,ok,0,0.00472268,4,45,159,405,1,7,10,1,0
data/automata/random/FINLESS.hoa:50916.1-50987.7,,4,19,45,45,6,6,4,1,0,SimCo,ok,0,123.194,4,18311,361584,361584,4,3931,4288,1,0
data/automata/random/FINLESS.hoa:50916.1-50987.7,,4,19,45,45,6,6,4,1,0,SimCo+,ok,0,1.01221,4,154,728,3408,1,38,59,1,0
data/automata/random/FINLESS.hoa:50916.1-50987.7,,4,19,45,45,6,6,4,1,0,Kofola,ok,0,0.00577966,4,26,98,422,2,5,6,1,0
data/automata/random/FINLESS.hoa:50916.1-50987.7,,4,19,45,45,6,6,4,1,0,Seminator,ok,0,0.0107866,4,25,76,252,1,5,10,1,0
data/automata/random/FINLESS.hoa:50916.1-50987.7,,4,19,45,45,6,6,4,1,0,Autfilt,ok,0,0.00362844,4,21,73,336,1,4,0,0,0
data/automata/random/FINLESS.hoa:51307.1-51369.7,,4,15,40,40,4,2,5,1,0,SimCo,ok,0,4.13229,4,1300,28000,28000,2,669,450,1,0
data/automata/random/FINLESS.hoa:51307.1-51369.7,,4,15,40,40,4,2,5,1,0,SimCo+,ok,0,0.671029,4,170,835,3728,1,68,63,1,0
data/automata/random/FINLESS.hoa:51307.1-51369.7,,4,15,40,40,4,2,5,1,0,Kofola,ok,0,0.00845316,4,52,188,561,1,9,16,1,0
data/automata/random/FINLESS.hoa:51307.1-51369.7,,4,15,40,40,4,2,5,1,0,Seminator,ok,0,0.126884,4,105,314,755,1,18,22,1,0
data/automata/random/FINLESS.hoa:51307.1-51369.7,,4,15,40,40,4,2,5,1,0,Autfilt,ok,0,0.00445136,4,59,228,618,1,10,16,1,0
data/automata/random/FINLESS.hoa:51370.1-51434.7,,4,17,40,40,7,6,3,1,0,SimCo,ok,0,15.8325,4,2060,45104,45104,4,876,759,1,0
data/automata/random/FINLESS.hoa:51370.1-51434.7,,4,17,40,40,7,6,3,1,0,SimCo+,ok,0,0.5632,4,92,488,2032,1,31,35,1,0
data/automata/random/FINLESS.hoa:51370.1-51434.7,,4,17,40,40,7,6,3,1,0,Kofola,ok,0,0.00552519,4,22,89,358,2,4,8,1,0
data/automata/random/FINLESS.hoa:51370.1-51434.7,,4,17,40,40,7,6,3,1,0,Seminator,ok,0,0.00964782,4,23,74,285,1,4,6,1,0
data/automata/random/FINLESS.hoa:51370.1-51434.7,,4,17,40,40,7,6,3,1,0,Autfilt,ok,0,0.00383938,4,20,69,256,1,6,4,1,0
data/automata/random/FINLESS.hoa:51435.1-51453.7,,4,4,7,7,4,3,1,1,0,SimCo,ok,0,0.438683,4,108,2464,2464,4,75,46,1,0
data/automata/random/FINLESS.hoa:51435.1-51453.7,,4,4,7,7,4,3,1,1,0,SimCo+,ok,0,0.113593,4,22,79,496,1,15,9,1,0
data/automata/random/FINLESS.hoa:51435.1-51453.7,,4,4,7,7,4,3,1,1,0,Kofola,ok,0,0.00385609,4,5,12,80,1,3,0,0,0
data/automata/random/FINLESS.hoa:51435.1-51453.7,,4,4,7,7,4,3,1,1,0,Seminator,ok,0,0.00434707,4,4,9,64,1,3,0,0,0
data/automata/random/FINLESS.hoa:51435.1-51453.7,,4,4,7,7,4,3,1,1,0,Autfilt,ok,0,0.00311629,4,5,12,80,1,3,0,0,0
data/automata/random/FINLESS.hoa:1.1-35.7,,3,7,19,19,2,3,4,1,0,SimCo,ok,0,0.104102,3,56,632,632,1,31,23,1,0
data/automata/random/FINLESS.hoa:1.1-35.7,,3,7,19,19,2,3,4,1,0,SimCo+,ok,0,0.06556,3,25,296,296,1,14,12,1,0
data/automata/random/FINLESS.hoa:1.1-35.7,,3,7,19,19,2,3,4,1,0,Kofola,ok,0,0.00406076,3,7,21,56,1,3,0,0,0
data/automata/random/FINLESS.hoa:1.1-35.7,,3,7,19,19,2,3,4,1,0,Seminator,ok,0,0.00498752,3,5,14,40,1,2,0,0,0
data/automata/random/FINLESS.hoa:1.1-35.7,,3,7,19,19,2,3,4,1,0,Autfilt,ok,0,0.00316625,3,7,21,56,1,3,0,0,0
data/automata/random/FINLESS.hoa:36.1-91.7,,3,15,33,33,4,5,4,1,0,SimCo,ok,0,1.39024,3,626,6144,6144,3,288,142,1,0
data/automata/random/FINLESS.hoa:36.1-91.7,,3,15,33,33,4,5,4,1,0,SimCo+,ok,0,0.324379,3,126,615,1336,1,50,41,1,0
data/automata/random/FINLESS.hoa:36.1-91.7,,3,15,33,33,4,5,4,1,0,Kofola,ok,0,0.00592907,3,30,103,175,1,4,13,1,0
data/automata/random/FINLESS.hoa:36.1-91.7,,3,15,33,33,4,5,4,1,0,Seminator,ok,0,0.0149899,3,30,98,180,1,7,12,1,0
data/automata/random/FINLESS.hoa:36.1-91.7,,3,15,33,33,4,5,4,1,0,Autfilt,ok,0,0.00396832,3,33,97,162,1,6,6,1,0
data/automata/random/FINLESS.hoa:748.1-777.7,,3,8,14,14,4,4,2,1,0,SimCo,ok,0,1.02873,3,536,5240,5240,3,223,119,1,0
data/automata/random/FINLESS.hoa:748.1-777.7,,3,8,14,14,4,4,2,1,0,SimCo+,ok,0,0.14128,3,49,184,520,1,24,16,1,0
data/automata/random/FINLESS.hoa:748.1-777.7,,3,8,14,14,4,4,2,1,0,Kofola,ok,0,0.00426059,3,12,30,68,1,3,2,1,0
