"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/practice/practice_automata.hoa:3727191.1-3727315.7",,3,37,79,81,2,36,7,1,0,"Autfilt","ok",0,0.00881804,3,31,85,242,1,30,1,1,0
"data/automata/practice/practice_automata.hoa:3727316.1-3727527.7",,2,59,144,234,2,27,0,0,0,"SimCo","ok",0,0.0877614,2,151,884,884,1,75,70,1,0
"data/automata/practice/practice_automata.hoa:3727316.1-3727527.7",,2,59,144,234,2,27,0,0,0,"SimCo+","ok",0,0.0833849,2,129,373,656,1,63,60,1,0
"data/automata/practice/practice_automata.hoa:3727316.1-3727527.7",,2,59,144,234,2,27,0,0,0,"Kofola","ok",0,0.00488912,2,20,42,81,1,12,1,1,0
"data/automata/practice/practice_automata.hoa:3727316.1-3727527.7",,2,59,144,234,2,27,0,0,0,"Seminator","ok",0,0.0067694,2,20,48,95,1,12,7,1,0
"data/automata/practice/practice_automata.hoa:3727316.1-3727527.7",,2,59,144,234,2,27,0,0,0,"Autfilt","ok",0,0.00369223,2,68,158,276,1,32,4,1,0
"data/automata/practice/practice_automata.hoa:3727528.1-3727621.7",,4,17,68,72,2,12,12,1,0,"SimCo","ok",0,0.441576,4,128,2944,2944,1,45,56,1,0
"data/automata/practice/practice_automata.hoa:3727528.1-3727621.7",,4,17,68,72,2,12,12,1,0,"SimCo+","ok",0,0.163704,4,48,1136,1136,1,23,23,1,0
"data/automata/practice/practice_automata.hoa:3727528.1-3727621.7",,4,17,68,72,2,12,12,1,0,"Kofola","ok",0,0.00449933,4,6,23,96,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3727528.1-3727621.7",,4,17,68,72,2,12,12,1,0,"Seminator","ok",0,0.00469021,4,7,27,112,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3727528.1-3727621.7",,4,17,68,72,2,12,12,1,0,"Autfilt","ok",0,0.00485125,4,8,32,128,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3727622.1-3727665.7",,3,8,27,64,2,8,7,1,0,"SimCo","ok",0,0.305518,3,115,1336,1336,1,44,52,1,0
"data/automata/practice/practice_automata.hoa:3727622.1-3727665.7",,3,8,27,64,2,8,7,1,0,"SimCo+","ok",0,0.110922,3,42,496,496,1,19,20,1,0
"data/automata/practice/practice_automata.hoa:3727622.1-3727665.7",,3,8,27,64,2,8,7,1,0,"Kofola","ok",0,0.0047968,3,2,4,16,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3727622.1-3727665.7",,3,8,27,64,2,8,7,1,0,"Seminator","ok",0,0.00444747,3,1,2,8,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3727622.1-3727665.7",,3,8,27,64,2,8,7,1,0,"Autfilt","ok",0,0.00359003,3,8,64,64,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3727666.1-3727825.7",,3,38,113,153,2,32,24,1,0,"SimCo","ok",0,0.428888,3,336,3808,3808,1,180,140,1,0
"data/automata/practice/practice_automata.hoa:3727666.1-3727825.7",,3,38,113,153,2,32,24,1,0,"SimCo+","ok",0,0.234802,3,151,970,1768,1,77,70,1,0
"data/automata/practice/practice_automata.hoa:3727666.1-3727825.7",,3,38,113,153,2,32,24,1,0,"Kofola","ok",0,0.00558113,3,16,65,128,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:3727666.1-3727825.7",,3,38,113,153,2,32,24,1,0,"Seminator","ok",0,0.00560105,3,11,41,88,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:3727666.1-3727825.7",,3,38,113,153,2,32,24,1,0,"Autfilt","ok",0,0.00420976,3,14,53,112,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:3727826.1-3729284.7",,4,158,1292,1373,3,48,98,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:3727826.1-3729284.7",,4,158,1292,1373,3,48,98,1,0,"SimCo+","ok",0,19.9622,4,1513,20532,36544,1,379,771,1,0
"data/automata/practice/practice_automata.hoa:3727826.1-3729284.7",,4,158,1292,1373,3,48,98,1,0,"Kofola","ok",0,0.0399542,4,78,690,1244,2,3,11,1,0
"data/automata/practice/practice_automata.hoa:3727826.1-3729284.7",,4,158,1292,1373,3,48,98,1,0,"Seminator","ok",0,0.226516,4,165,1438,2342,1,14,119,1,0
"data/automata/practice/practice_automata.hoa:3727826.1-3729284.7",,4,158,1292,1373,3,48,98,1,0,"Autfilt","ok",0,0.0151496,4,132,1046,1628,1,30,46,1,0
"data/automata/practice/practice_automata.hoa:3729285.1-3729365.7",,2,16,56,56,3,16,13,1,0,"SimCo","ok",0,0.0768537,2,24,144,144,1,22,12,1,0
"data/automata/practice/practice_automata.hoa:3729285.1-3729365.7",,2,16,56,56,3,16,13,1,0,"SimCo+","ok",0,0.0550332,2,12,72,72,1,12,6,1,0
"data/automata/practice/practice_automata.hoa:3729285.1-3729365.7",,2,16,56,56,3,16,13,1,0,"Kofola","ok",0,0.00454016,2,5,9,20,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:3729285.1-3729365.7",,2,16,56,56,3,16,13,1,0,"Seminator","ok",0,0.00425617,2,5,9,20,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:3729285.1-3729365.7",,2,16,56,56,3,16,13,1,0,"Autfilt","ok",0,0.00361775,2,6,11,24,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:3729366.1-3729387.7",,2,4,9,16,2,4,3,1,0,"SimCo","ok",0,0.086924,2,79,460,460,1,42,36,1,0
"data/automata/practice/practice_automata.hoa:3729366.1-3729387.7",,2,4,9,16,2,4,3,1,0,"SimCo+","ok",0,0.044993,2,18,104,104,1,11,8,1,0
"data/automata/practice/practice_automata.hoa:3729366.1-3729387.7",,2,4,9,16,2,4,3,1,0,"Kofola","ok",0,0.00402214,2,2,4,8,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3729366.1-3729387.7",,2,4,9,16,2,4,3,1,0,"Seminator","ok",0,0.00343095,2,1,2,4,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3729366.1-3729387.7",,2,4,9,16,2,4,3,1,0,"Autfilt","ok",0,0.0036905,2,4,16,16,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3729388.1-3730611.7",,5,116,1099,1099,2,35,61,1,0,"SimCo","ok",0,7.26351,5,857,39456,39456,1,130,376,1,0
"data/automata/practice/practice_automata.hoa:3729388.1-3730611.7",,5,116,1099,1099,2,35,61,1,0,"SimCo+","ok",0,1.73375,5,209,10016,10016,1,16,104,1,0
"data/automata/practice/practice_automata.hoa:3729388.1-3730611.7",,5,116,1099,1099,2,35,61,1,0,"Kofola","ok",0,0.0144984,5,41,361,1312,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3729388.1-3730611.7",,5,116,1099,1099,2,35,61,1,0,"Seminator","ok",0,0.0156118,5,41,361,1312,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3729388.1-3730611.7",,5,116,1099,1099,2,35,61,1,0,"Autfilt","ok",0,0.007716,5,42,370,1344,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3730612.1-3730633.7",,2,4,9,16,2,4,3,1,0,"SimCo","ok",0,0.0892508,2,79,460,460,1,42,36,1,0
"data/automata/practice/practice_automata.hoa:3730612.1-3730633.7",,2,4,9,16,2,4,3,1,0,"SimCo+","ok",0,0.0482863,2,18,104,104,1,11,8,1,0
"data/automata/practice/practice_automata.hoa:3730612.1-3730633.7",,2,4,9,16,2,4,3,1,0,"Kofola","ok",0,0.0042479,2,2,4,8,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3730612.1-3730633.7",,2,4,9,16,2,4,3,1,0,"Seminator","ok",0,0.00376314,2,1,2,4,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3730612.1-3730633.7",,2,4,9,16,2,4,3,1,0,"Autfilt","ok",0,0.00338062,2,4,16,16,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3730634.1-3730814.7",,2,47,125,182,1,16,5,1,0,"SimCo","ok",0,0.183943,2,468,2420,2420,1,143,137,1,0
"data/automata/practice/practice_automata.hoa:3730634.1-3730814.7",,2,47,125,182,1,16,5,1,0,"SimCo+","ok",0,0.181947,2,166,540,820,1,69,80,1,0
"data/automata/practice/practice_automata.hoa:3730634.1-3730814.7",,2,47,125,182,1,16,5,1,0,"Kofola","ok",0,0.0095757,2,37,98,150,1,13,12,1,0
"data/automata/practice/practice_automata.hoa:3730634.1-3730814.7",,2,47,125,182,1,16,5,1,0,"Seminator","ok",0,0.0346926,2,53,143,223,1,17,21,1,0
"data/automata/practice/practice_automata.hoa:3730634.1-3730814.7",,2,47,125,182,1,16,5,1,0,"Autfilt","ok",0,0.00598574,2,62,162,252,1,18,13,1,0
"data/automata/practice/practice_automata.hoa:3730815.1-3730854.7",,3,8,23,27,2,5,5,1,0,"SimCo","ok",0,0.117411,3,73,840,840,1,37,32,1,0
"data/automata/practice/practice_automata.hoa:3730815.1-3730854.7",,3,8,23,27,2,5,5,1,0,"SimCo+","ok",0,0.0646022,3,28,328,328,1,11,13,1,0
"data/automata/practice/practice_automata.hoa:3730815.1-3730854.7",,3,8,23,27,2,5,5,1,0,"Kofola","ok",0,0.00406207,3,4,12,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3730815.1-3730854.7",,3,8,23,27,2,5,5,1,0,"Seminator","ok",0,0.00383689,3,5,18,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3730815.1-3730854.7",,3,8,23,27,2,5,5,1,0,"Autfilt","ok",0,0.00360065,3,6,23,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3730855.1-3730898.7",,3,9,26,32,2,6,5,1,0,"SimCo","ok",0,0.094719,3,55,632,632,1,26,24,1,0
"data/automata/practice/practice_automata.hoa:3730855.1-3730898.7",,3,9,26,32,2,6,5,1,0,"SimCo+","ok",0,0.0652905,3,28,328,328,1,11,13,1,0
"data/automata/practice/practice_automata.hoa:3730855.1-3730898.7",,3,9,26,32,2,6,5,1,0,"Kofola","ok",0,0.0055795,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3730855.1-3730898.7",,3,9,26,32,2,6,5,1,0,"Seminator","ok",0,0.00744225,3,5,17,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3730855.1-3730898.7",,3,9,26,32,2,6,5,1,0,"Autfilt","ok",0,0.0047414,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3730899.1-3731274.7",,3,77,290,340,3,71,61,1,0,"SimCo","ok",0,1.30275,3,749,8656,8656,1,421,333,1,0
"data/automata/practice/practice_automata.hoa:3730899.1-3731274.7",,3,77,290,340,3,71,61,1,0,"SimCo+","ok",0,0.344457,3,192,1380,2264,1,95,91,1,0
"data/automata/practice/practice_automata.hoa:3730899.1-3731274.7",,3,77,290,340,3,71,61,1,0,"Kofola","ok",0,0.00605499,3,17,69,136,1,9,0,0,0
"data/automata/practice/practice_automata.hoa:3730899.1-3731274.7",,3,77,290,340,3,71,61,1,0,"Seminator","ok",0,0.00594871,3,12,45,96,1,9,0,0,0
"data/automata/practice/practice_automata.hoa:3730899.1-3731274.7",,3,77,290,340,3,71,61,1,0,"Autfilt","ok",0,0.00435988,3,15,57,120,1,9,0,0,0
"data/automata/practice/practice_automata.hoa:3731275.1-3732762.7",,5,140,1339,1339,2,38,83,1,0,"SimCo","ok",0,9.90181,5,1031,47488,47488,1,160,453,1,0
"data/automata/practice/practice_automata.hoa:3731275.1-3732762.7",,5,140,1339,1339,2,38,83,1,0,"SimCo+","ok",0,2.58008,5,275,13184,13184,1,24,137,1,0
"data/automata/practice/practice_automata.hoa:3731275.1-3732762.7",,5,140,1339,1339,2,38,83,1,0,"Kofola","ok",0,0.0134292,5,37,325,1184,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3731275.1-3732762.7",,5,140,1339,1339,2,38,83,1,0,"Seminator","ok",0,0.0196629,5,37,325,1184,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3731275.1-3732762.7",,5,140,1339,1339,2,38,83,1,0,"Autfilt","ok",0,0.00806946,5,38,334,1216,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3732763.1-3732955.7",,3,34,150,238,2,25,22,1,0,"SimCo","ok",0,0.556485,3,221,2552,2552,1,105,98,1,0
"data/automata/practice/practice_automata.hoa:3732763.1-3732955.7",,3,34,150,238,2,25,22,1,0,"SimCo+","ok",0,0.222207,3,80,496,944,1,28,38,1,0
"data/automata/practice/practice_automata.hoa:3732763.1-3732955.7",,3,34,150,238,2,25,22,1,0,"Kofola","ok",0,0.00483917,3,5,19,40,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3732763.1-3732955.7",,3,34,150,238,2,25,22,1,0,"Seminator","ok",0,0.00437945,3,4,15,32,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3732763.1-3732955.7",,3,34,150,238,2,25,22,1,0,"Autfilt","ok",0,0.00394885,3,5,19,40,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3732956.1-3732985.7",,1,6,15,15,2,5,4,1,0,"SimCo","ok",0,0.0549267,1,35,102,102,1,17,16,1,0
"data/automata/practice/practice_automata.hoa:3732956.1-3732985.7",,1,6,15,15,2,5,4,1,0,"SimCo+","ok",0,0.0442178,1,8,24,24,1,5,4,1,0
"data/automata/practice/practice_automata.hoa:3732956.1-3732985.7",,1,6,15,15,2,5,4,1,0,"Kofola","ok",0,0.00457458,1,4,7,8,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3732956.1-3732985.7",,1,6,15,15,2,5,4,1,0,"Seminator","ok",0,0.00394058,1,3,5,6,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3732956.1-3732985.7",,1,6,15,15,2,5,4,1,0,"Autfilt","ok",0,0.00362874,1,4,7,8,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3732986.1-3733012.7",,2,5,13,13,2,4,4,1,0,"SimCo","ok",0,0.0635742,2,42,244,244,1,24,19,1,0
"data/automata/practice/practice_automata.hoa:3732986.1-3733012.7",,2,5,13,13,2,4,4,1,0,"SimCo+","ok",0,0.0474101,2,17,100,100,1,12,8,1,0
"data/automata/practice/practice_automata.hoa:3732986.1-3733012.7",,2,5,13,13,2,4,4,1,0,"Kofola","ok",0,0.00397019,2,3,7,12,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3732986.1-3733012.7",,2,5,13,13,2,4,4,1,0,"Seminator","ok",0,0.00350963,2,3,7,12,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3732986.1-3733012.7",,2,5,13,13,2,4,4,1,0,"Autfilt","ok",0,0.0033999,2,4,10,16,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3733013.1-3733148.7",,2,33,94,122,2,10,8,1,0,"SimCo","ok",0,0.424401,2,605,3476,3476,1,141,264,1,0
"data/automata/practice/practice_automata.hoa:3733013.1-3733148.7",,2,33,94,122,2,10,8,1,0,"SimCo+","ok",0,0.151826,2,181,1068,1068,1,41,86,1,0
"data/automata/practice/practice_automata.hoa:3733013.1-3733148.7",,2,33,94,122,2,10,8,1,0,"Kofola","ok",0,0.00766034,2,20,60,84,1,5,4,1,0
"data/automata/practice/practice_automata.hoa:3733013.1-3733148.7",,2,33,94,122,2,10,8,1,0,"Seminator","ok",0,0.0117181,2,22,65,83,1,5,7,1,0
"data/automata/practice/practice_automata.hoa:3733013.1-3733148.7",,2,33,94,122,2,10,8,1,0,"Autfilt","ok",0,0.0048577,2,49,173,200,1,10,13,1,0
"data/automata/practice/practice_automata.hoa:3733149.1-3736336.7",,6,212,2967,3393,2,49,147,1,0,"SimCo","ok",0,38.2215,6,1791,165440,165440,1,364,794,1,0
"data/automata/practice/practice_automata.hoa:3733149.1-3736336.7",,6,212,2967,3393,2,49,147,1,0,"SimCo+","ok",0,10.8653,6,549,52672,52672,1,68,274,1,0
"data/automata/practice/practice_automata.hoa:3733149.1-3736336.7",,6,212,2967,3393,2,49,147,1,0,"Kofola","ok",0,0.0164667,6,48,596,3072,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3733149.1-3736336.7",,6,212,2967,3393,2,49,147,1,0,"Seminator","ok",0,0.0283031,6,45,552,2880,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3733149.1-3736336.7",,6,212,2967,3393,2,49,147,1,0,"Autfilt","ok",0,0.013353,6,46,564,2944,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3736337.1-3736417.7",,3,18,54,54,2,13,11,1,0,"SimCo","ok",0,0.184997,3,99,1144,1144,1,37,44,1,0
"data/automata/practice/practice_automata.hoa:3736337.1-3736417.7",,3,18,54,54,2,13,11,1,0,"SimCo+","ok",0,0.0734194,3,29,344,344,1,10,14,1,0
"data/automata/practice/practice_automata.hoa:3736337.1-3736417.7",,3,18,54,54,2,13,11,1,0,"Kofola","ok",0,0.00475748,3,7,19,56,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3736337.1-3736417.7",,3,18,54,54,2,13,11,1,0,"Seminator","ok",0,0.00437509,3,7,19,56,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3736337.1-3736417.7",,3,18,54,54,2,13,11,1,0,"Autfilt","ok",0,0.00437064,3,8,22,64,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3736418.1-3744324.7",,3,824,7074,7176,2,311,485,1,0,"SimCo","ok",0,12.6587,3,9621,109944,109944,1,3328,4122,1,0
"data/automata/practice/practice_automata.hoa:3736418.1-3744324.7",,3,824,7074,7176,2,311,485,1,0,"SimCo+","ok",0,53.0569,3,2790,31223,31608,1,1060,1161,1,0
"data/automata/practice/practice_automata.hoa:3736418.1-3744324.7",,3,824,7074,7176,2,311,485,1,0,"Kofola","ok",0,0.927924,3,474,3574,3802,2,154,21,1,0
"data/automata/practice/practice_automata.hoa:3736418.1-3744324.7",,3,824,7074,7176,2,311,485,1,0,"Seminator","ok",0,1.84041,3,618,5237,5306,1,152,439,1,0
"data/automata/practice/practice_automata.hoa:3736418.1-3744324.7",,3,824,7074,7176,2,311,485,1,0,"Autfilt","ok",0,0.251892,3,487,3602,3839,1,164,13,1,0
"data/automata/practice/practice_automata.hoa:3744325.1-3744359.7",,6,12,14,14,2,12,0,0,0,"SimCo","ok",0,0.180005,6,30,2880,2880,1,29,15,1,0
"data/automata/practice/practice_automata.hoa:3744325.1-3744359.7",,6,12,14,14,2,12,0,0,0,"SimCo+","ok",0,0.158263,6,24,2304,2304,1,24,12,1,0
"data/automata/practice/practice_automata.hoa:3744325.1-3744359.7",,6,12,14,14,2,12,0,0,0,"Kofola","ok",0,0.00432469,6,6,14,384,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:3744325.1-3744359.7",,6,12,14,14,2,12,0,0,0,"Seminator","ok",0,0.00409054,6,6,11,384,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:3744325.1-3744359.7",,6,12,14,14,2,12,0,0,0,"Autfilt","ok",0,0.0034962,6,12,24,768,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:3744360.1-3745818.7",,4,158,1292,1373,3,48,98,1,0,"SimCo","timeout",-1,300.001,,,,,,,,,
"data/automata/practice/practice_automata.hoa:3744360.1-3745818.7",,4,158,1292,1373,3,48,98,1,0,"SimCo+","ok",0,21.7809,4,1513,20532,36544,1,379,771,1,0
"data/automata/practice/practice_automata.hoa:3744360.1-3745818.7",,4,158,1292,1373,3,48,98,1,0,"Kofola","ok",0,0.0422928,4,78,690,1244,2,3,11,1,0
"data/automata/practice/practice_automata.hoa:3744360.1-3745818.7",,4,158,1292,1373,3,48,98,1,0,"Seminator","ok",0,0.249444,4,165,1438,2342,1,14,119,1,0
"data/automata/practice/practice_automata.hoa:3744360.1-3745818.7",,4,158,1292,1373,3,48,98,1,0,"Autfilt","ok",0,0.0163871,4,132,1046,1628,1,30,46,1,0
"data/automata/practice/practice_automata.hoa:3745819.1-3746978.7",,6,90,1061,1694,2,37,53,1,0,"SimCo","ok",0,14.299,6,583,53696,53696,1,118,256,1,0
"data/automata/practice/practice_automata.hoa:3745819.1-3746978.7",,6,90,1061,1694,2,37,53,1,0,"SimCo+","ok",0,3.18216,6,141,13504,13504,1,24,70,1,0
"data/automata/practice/practice_automata.hoa:3745819.1-3746978.7",,6,90,1061,1694,2,37,53,1,0,"Kofola","ok",0,0.0100095,6,34,365,2176,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3745819.1-3746978.7",,6,90,1061,1694,2,37,53,1,0,"Seminator","ok",0,0.0164768,6,34,365,2176,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3745819.1-3746978.7",,6,90,1061,1694,2,37,53,1,0,"Autfilt","ok",0,0.00782531,6,34,365,2176,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3746979.1-3747022.7",,3,8,27,64,2,8,7,1,0,"SimCo","ok",0,0.285565,3,115,1336,1336,1,44,52,1,0
"data/automata/practice/practice_automata.hoa:3746979.1-3747022.7",,3,8,27,64,2,8,7,1,0,"SimCo+","ok",0,0.106528,3,42,496,496,1,19,20,1,0
"data/automata/practice/practice_automata.hoa:3746979.1-3747022.7",,3,8,27,64,2,8,7,1,0,"Kofola","ok",0,0.00453174,3,2,4,16,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3746979.1-3747022.7",,3,8,27,64,2,8,7,1,0,"Seminator","ok",0,0.00439684,3,1,2,8,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3746979.1-3747022.7",,3,8,27,64,2,8,7,1,0,"Autfilt","ok",0,0.00370632,3,8,64,64,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3747023.1-3767174.7",,8,2104,18039,73255,2,522,961,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:3747023.1-3767174.7",,8,2104,18039,73255,2,522,961,1,0,"SimCo+","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:3747023.1-3767174.7",,8,2104,18039,73255,2,522,961,1,0,"Kofola","ok",0,74.3991,8,5705,50031,1071531,1,1288,1190,1,0
"data/automata/practice/practice_automata.hoa:3747023.1-3767174.7",,8,2104,18039,73255,2,522,961,1,0,"Seminator","ok",0,45.9615,8,7855,66860,925096,1,1625,4296,1,0
"data/automata/practice/practice_automata.hoa:3747023.1-3767174.7",,8,2104,18039,73255,2,522,961,1,0,"Autfilt","ok",0,0.781083,8,7519,62133,1151463,1,2054,1162,1,0
"data/automata/practice/practice_automata.hoa:3767175.1-3767201.7",,2,5,13,13,2,4,4,1,0,"SimCo","ok",0,0.0660646,2,42,244,244,1,24,19,1,0
"data/automata/practice/practice_automata.hoa:3767175.1-3767201.7",,2,5,13,13,2,4,4,1,0,"SimCo+","ok",0,0.0521212,2,17,100,100,1,12,8,1,0
"data/automata/practice/practice_automata.hoa:3767175.1-3767201.7",,2,5,13,13,2,4,4,1,0,"Kofola","ok",0,0.00459125,2,3,7,12,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767175.1-3767201.7",,2,5,13,13,2,4,4,1,0,"Seminator","ok",0,0.00493921,2,3,7,12,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767175.1-3767201.7",,2,5,13,13,2,4,4,1,0,"Autfilt","ok",0,0.00412084,2,4,10,16,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767202.1-3767276.7",,3,13,53,57,2,9,10,1,0,"SimCo","ok",0,0.217048,3,93,1064,1064,1,29,40,1,0
"data/automata/practice/practice_automata.hoa:3767202.1-3767276.7",,3,13,53,57,2,9,10,1,0,"SimCo+","ok",0,0.0905743,3,32,376,376,1,13,15,1,0
"data/automata/practice/practice_automata.hoa:3767202.1-3767276.7",,3,13,53,57,2,9,10,1,0,"Kofola","ok",0,0.00499324,3,4,12,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767202.1-3767276.7",,3,13,53,57,2,9,10,1,0,"Seminator","ok",0,0.0042074,3,4,13,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767202.1-3767276.7",,3,13,53,57,2,9,10,1,0,"Autfilt","ok",0,0.00397131,3,5,18,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767277.1-3767652.7",,3,77,290,340,3,71,61,1,0,"SimCo","ok",0,1.45289,3,749,8656,8656,1,421,333,1,0
"data/automata/practice/practice_automata.hoa:3767277.1-3767652.7",,3,77,290,340,3,71,61,1,0,"SimCo+","ok",0,0.42896,3,192,1380,2264,1,95,91,1,0
"data/automata/practice/practice_automata.hoa:3767277.1-3767652.7",,3,77,290,340,3,71,61,1,0,"Kofola","ok",0,0.00676215,3,17,69,136,1,9,0,0,0
"data/automata/practice/practice_automata.hoa:3767277.1-3767652.7",,3,77,290,340,3,71,61,1,0,"Seminator","ok",0,0.00688312,3,12,45,96,1,9,0,0,0
"data/automata/practice/practice_automata.hoa:3767277.1-3767652.7",,3,77,290,340,3,71,61,1,0,"Autfilt","ok",0,0.00572536,3,15,57,120,1,9,0,0,0
"data/automata/practice/practice_automata.hoa:3767653.1-3769451.7",,5,165,1625,1625,2,50,94,1,0,"SimCo","ok",0,11.2217,5,1075,49536,49536,1,168,473,1,0
"data/automata/practice/practice_automata.hoa:3767653.1-3769451.7",,5,165,1625,1625,2,50,94,1,0,"SimCo+","ok",0,2.93372,5,291,13952,13952,1,22,145,1,0
"data/automata/practice/practice_automata.hoa:3767653.1-3769451.7",,5,165,1625,1625,2,50,94,1,0,"Kofola","ok",0,0.0192634,5,51,451,1632,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767653.1-3769451.7",,5,165,1625,1625,2,50,94,1,0,"Seminator","ok",0,0.0314502,5,51,451,1632,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3767653.1-3769451.7",,5,165,1625,1625,2,50,94,1,0,"Autfilt","ok",0,0.0102681,5,52,460,1664,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:3769452.1-3769473.7",,2,4,9,16,2,4,3,1,0,"SimCo","ok",0,0.0972757,2,79,460,460,1,42,36,1,0
"data/automata/practice/practice_automata.hoa:3769452.1-3769473.7",,2,4,9,16,2,4,3,1,0,"SimCo+","ok",0,0.0543021,2,18,104,104,1,11,8,1,0
"data/automata/practice/practice_automata.hoa:3769452.1-3769473.7",,2,4,9,16,2,4,3,1,0,"Kofola","ok",0,0.00455128,2,2,4,8,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3769452.1-3769473.7",,2,4,9,16,2,4,3,1,0,"Seminator","ok",0,0.00410641,2,1,2,4,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3769452.1-3769473.7",,2,4,9,16,2,4,3,1,0,"Autfilt","ok",0,0.00359206,2,4,16,16,1,1,0,0,0
"data/automata/practice/practice_automata.hoa:3769474.1-3769527.7",,6,9,36,74,2,4,5,1,0,"SimCo","ok",0,1.2907,6,88,8192,8192,1,51,40,1,0
"data/automata/practice/practice_automata.hoa:3769474.1-3769527.7",,6,9,36,74,2,4,5,1,0,"SimCo+","ok",0,0.310139,6,22,2048,2048,1,13,10,1,0
"data/automata/practice/practice_automata.hoa:3769474.1-3769527.7",,6,9,36,74,2,4,5,1,0,"Kofola","ok",0,0.00510714,6,5,21,320,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:3769474.1-3769527.7",,6,9,36,74,2,4,5,1,0,"Seminator","ok",0,0.0060581,6,5,21,320,1,2,0,0,0
