"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"Kofola","ok",0,0.00886358,4,84,272,820,1,10,26,1,0
"data/automata/random/TGBA.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"Seminator","ok",0,0.0330864,4,86,244,804,1,11,5,1,0
"data/automata/random/TGBA.hoa:9044.1-9075.7",,4,7,16,16,6,1,1,1,0,"Autfilt","ok",0,0.00458435,4,85,273,821,1,10,30,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SimCo","ok",0,0.12959,4,101,2368,2368,1,31,47,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"SimCo+","ok",0,0.0968937,4,41,928,928,1,10,17,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"Kofola","ok",0,0.00426684,4,22,76,177,1,5,5,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"Seminator","ok",0,0.00620737,4,30,100,298,1,7,3,1,0
"data/automata/random/TGBA.hoa:9076.1-9110.7",,4,7,19,19,6,1,0,0,0,"Autfilt","ok",0,0.00303354,4,25,85,186,1,8,5,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SimCo","ok",0,0.108121,4,74,1728,1728,1,21,34,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"SimCo+","ok",0,0.128022,4,63,1472,1472,1,10,29,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"Kofola","ok",0,0.00470857,4,30,107,184,1,7,3,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"Seminator","ok",0,0.0102077,4,50,158,482,1,8,2,1,0
"data/automata/random/TGBA.hoa:9111.1-9137.7",,4,5,13,13,6,1,0,0,0,"Autfilt","ok",0,0.00272246,4,30,107,184,1,7,3,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SimCo","ok",0,0.118087,4,91,2128,2128,1,24,42,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"SimCo+","ok",0,0.160057,4,78,1824,1824,1,12,36,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"Kofola","ok",0,0.00491526,4,40,130,218,1,8,5,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"Seminator","ok",0,0.0152056,4,68,229,657,1,9,4,1,0
"data/automata/random/TGBA.hoa:9138.1-9169.7",,4,6,17,17,6,1,0,0,0,"Autfilt","ok",0,0.00298353,4,43,136,224,1,11,5,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SimCo","ok",0,1.47147,4,1022,23792,23792,1,309,465,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"SimCo+","ok",0,0.292791,4,137,3184,3184,1,41,62,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"Kofola","ok",0,0.0120253,4,77,330,798,1,10,27,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"Seminator","ok",0,0.0279719,4,78,287,766,1,11,8,1,0
"data/automata/random/TGBA.hoa:9170.1-9199.7",,4,6,15,15,6,1,1,1,0,"Autfilt","ok",0,0.00451584,4,77,330,798,1,10,29,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"SimCo","ok",0,0.113055,4,87,2032,2032,1,25,40,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"SimCo+","ok",0,0.155279,4,76,1776,1776,1,14,35,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"Kofola","ok",0,0.00448372,4,25,84,174,1,5,5,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"Seminator","ok",0,0.00797945,4,38,114,367,1,6,2,1,0
"data/automata/random/TGBA.hoa:9200.1-9229.7",,4,6,15,15,6,1,0,0,0,"Autfilt","ok",0,0.00308792,4,25,84,174,1,5,5,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"SimCo","ok",0,1.07344,4,771,18000,18000,1,160,354,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"SimCo+","ok",0,0.281447,4,143,3328,3328,1,29,65,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"Kofola","ok",0,0.00866254,4,63,241,648,1,8,21,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"Seminator","ok",0,0.0230174,4,64,213,619,1,8,9,1,0
"data/automata/random/TGBA.hoa:9230.1-9263.7",,4,7,18,18,6,2,1,1,0,"Autfilt","ok",0,0.00414276,4,64,241,648,1,8,21,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"SimCo","ok",0,0.469035,4,331,7712,7712,1,112,151,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"SimCo+","ok",0,0.193866,4,93,2176,2176,1,31,43,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"Kofola","ok",0,0.00611321,4,36,95,345,1,6,11,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"Seminator","ok",0,0.0107711,4,38,94,357,1,7,5,1,0
"data/automata/random/TGBA.hoa:9264.1-9293.7",,4,7,14,14,6,2,1,1,0,"Autfilt","ok",0,0.00402695,4,37,96,346,1,6,11,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"SimCo","ok",0,0.0828586,4,57,1328,1328,1,26,26,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"SimCo+","ok",0,0.0617744,4,21,480,480,1,6,9,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"Kofola","ok",0,0.00401174,4,12,32,99,1,4,4,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"Seminator","ok",0,0.00476056,4,16,41,160,1,5,2,1,0
"data/automata/random/TGBA.hoa:9294.1-9314.7",,4,4,8,8,6,1,0,0,0,"Autfilt","ok",0,0.00273503,4,16,42,109,1,6,4,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"SimCo","ok",0,0.284022,4,190,4400,4400,1,85,85,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"SimCo+","ok",0,0.0946466,4,39,864,864,1,20,15,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"Kofola","ok",0,0.00426332,4,11,29,138,1,5,4,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"Seminator","ok",0,0.00433028,4,13,30,139,1,5,2,1,0
"data/automata/random/TGBA.hoa:9315.1-9336.7",,4,5,8,8,6,1,1,1,0,"Autfilt","ok",0,0.00319246,4,13,33,142,1,5,4,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"SimCo","ok",0,0.40737,4,304,7072,7072,1,91,138,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"SimCo+","ok",0,0.188306,4,90,2112,2112,1,25,42,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"Kofola","ok",0,0.00619401,4,39,96,362,1,6,10,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"Seminator","ok",0,0.0110142,4,40,93,372,1,7,2,1,0
"data/automata/random/TGBA.hoa:9337.1-9363.7",,4,7,11,11,6,1,1,1,0,"Autfilt","ok",0,0.00338423,4,39,97,363,1,6,10,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"SimCo","ok",0,0.100283,4,73,1712,1712,1,23,34,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"SimCo+","ok",0,0.115685,4,56,1312,1312,1,10,26,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"Kofola","ok",0,0.00408311,4,16,45,125,1,4,5,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"Seminator","ok",0,0.008428,4,22,58,215,1,5,2,1,0
"data/automata/random/TGBA.hoa:9364.1-9387.7",,4,5,10,10,6,1,0,0,0,"Autfilt","ok",0,0.00346949,4,16,45,125,1,4,5,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"SimCo","ok",0,0.269357,4,194,4432,4432,1,83,83,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"SimCo+","ok",0,0.13308,4,60,1392,1392,1,21,27,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"Kofola","ok",0,0.00601022,4,37,99,351,1,5,10,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"Seminator","ok",0,0.009555,4,38,90,355,1,6,2,1,0
"data/automata/random/TGBA.hoa:9388.1-9413.7",,4,6,11,11,6,1,1,1,0,"Autfilt","ok",0,0.0031072,4,37,99,351,1,5,10,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"SimCo","ok",0,0.582087,4,437,10144,10144,1,89,197,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"SimCo+","ok",0,0.286425,4,150,3488,3488,1,29,68,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"Kofola","ok",0,0.00596206,4,39,145,400,1,5,16,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"Seminator","ok",0,0.010554,4,40,127,392,1,6,2,1,0
"data/automata/random/TGBA.hoa:9414.1-9447.7",,4,7,18,18,6,1,1,1,0,"Autfilt","ok",0,0.00386496,4,39,144,399,1,5,17,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"SimCo","ok",0,0.763974,4,553,12656,12656,1,137,238,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"SimCo+","ok",0,0.172269,4,77,1792,1792,1,16,35,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"Kofola","ok",0,0.00814007,4,67,273,690,1,11,27,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"Seminator","ok",0,0.0263594,4,68,233,662,1,12,2,1,0
"data/automata/random/TGBA.hoa:9448.1-9482.7",,4,7,19,19,6,1,1,1,0,"Autfilt","ok",0,0.00475057,4,67,275,692,1,11,28,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"SimCo","ok",0,0.702047,4,539,12256,12256,1,161,227,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"SimCo+","ok",0,0.254093,4,138,3168,3168,1,43,60,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"Kofola","ok",0,0.00615623,4,42,124,425,1,7,15,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"Seminator","ok",0,0.0169823,4,44,113,427,1,8,3,1,0
"data/automata/random/TGBA.hoa:9483.1-9512.7",,4,7,14,14,6,1,1,1,0,"Autfilt","ok",0,0.0037675,4,43,127,428,1,7,16,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"SimCo","ok",0,0.769513,2,1740,10216,10216,1,608,814,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"SimCo+","ok",0,0.16422,2,233,1376,1376,1,99,111,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"Kofola","ok",0,0.431646,2,1284,4192,4786,1,200,280,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"Seminator","ok",0,3.04034,2,527,1658,1721,1,150,207,1,0
"data/automata/random/TGBA.hoa:9513.1-9544.7",,2,7,16,16,7,1,3,1,0,"Autfilt","ok",0,0.00950993,2,1691,5135,5796,1,468,383,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"SimCo","ok",0,0.0450389,2,54,316,316,1,28,25,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"SimCo+","ok",0,0.0493354,2,37,216,216,1,13,17,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"Kofola","ok",0,0.00391528,2,12,30,36,1,5,3,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"Seminator","ok",0,0.00452172,2,20,53,65,1,7,2,1,0
"data/automata/random/TGBA.hoa:9545.1-9562.7",,2,3,6,6,7,1,0,0,0,"Autfilt","ok",0,0.00269039,2,15,36,42,1,8,3,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"SimCo","ok",0,0.3618,2,997,5848,5848,1,402,465,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"SimCo+","ok",0,0.113702,2,178,1036,1036,1,69,81,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"Kofola","ok",0,0.00696959,2,58,183,216,1,7,17,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"Seminator","ok",0,0.026348,2,58,166,196,1,7,9,1,0
"data/automata/random/TGBA.hoa:9563.1-9594.7",,2,7,16,16,7,1,2,1,0,"Autfilt","ok",0,0.0041238,2,58,182,215,1,7,16,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"SimCo","ok",0,0.204982,2,538,3128,3128,1,144,244,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"SimCo+","ok",0,0.0780121,2,116,668,668,1,29,51,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"Kofola","ok",0,0.00602868,2,45,128,164,1,6,13,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"Seminator","ok",0,0.0108881,2,46,114,147,1,7,3,1,0
"data/automata/random/TGBA.hoa:9595.1-9620.7",,2,6,11,11,7,1,1,1,0,"Autfilt","ok",0,0.00360838,2,45,126,162,1,6,11,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"SimCo","ok",0,0.105871,2,239,1384,1384,1,70,107,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"SimCo+","ok",0,0.0610596,2,66,384,384,1,14,30,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"Kofola","ok",0,0.00437899,2,13,29,45,1,3,3,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"Seminator","ok",0,0.00581755,2,16,34,50,1,4,2,1,0
"data/automata/random/TGBA.hoa:9621.1-9645.7",,2,6,10,10,7,1,2,1,0,"Autfilt","ok",0,0.00389321,2,15,33,47,1,3,3,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"SimCo","ok",0,1.25767,2,3068,17532,17532,1,895,1315,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"SimCo+","ok",0,0.233645,2,350,2032,2032,1,126,158,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"Kofola","ok",0,0.0340852,2,4099,15981,16783,1,1076,1239,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"Seminator","ok",0,1.44643,2,1978,7950,8079,1,536,960,1,0
"data/automata/random/TGBA.hoa:9646.1-9680.7",,2,7,19,19,7,1,3,1,0,"Autfilt","ok",0,0.0160347,2,4093,15458,16248,1,1146,1353,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"SimCo","ok",0,1.69109,2,3787,20924,20924,1,1467,1444,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"SimCo+","ok",0,0.326072,2,450,2544,2544,1,182,186,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"Kofola","ok",0,1.03495,2,506,1722,1873,1,100,152,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"Seminator","ok",0,2.01188,2,1318,6440,6517,1,523,730,1,0
"data/automata/random/TGBA.hoa:9681.1-9708.7",,2,6,13,13,7,1,1,1,0,"Autfilt","ok",0,0.00552683,2,716,2259,2486,1,225,187,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"SimCo","ok",0,14.6108,2,23632,129724,129724,1,9962,8799,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"SimCo+","ok",0,1.76386,2,1935,10680,10680,1,649,735,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"Kofola","ok",0,13.5508,2,769654,2683349,2690153,1,370174,150855,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"Seminator","ok",0,215.494,2,579773,2169560,2170356,1,441297,231374,1,0
"data/automata/random/TGBA.hoa:9709.1-9744.7",,2,7,20,20,7,1,4,1,0,"Autfilt","ok",0,4.81922,2,1012402,3842358,3850054,1,586824,280278,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"SimCo","ok",0,0.30385,2,641,3728,3728,1,128,291,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"SimCo+","ok",0,0.103663,2,119,700,700,1,20,56,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"Kofola","ok",0,0.0651409,2,568,1941,2159,1,51,231,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"Seminator","ok",0,1.51305,2,683,2155,2248,1,173,248,1,0
"data/automata/random/TGBA.hoa:9745.1-9770.7",,2,5,12,12,7,1,4,1,0,"Autfilt","ok",0,0.00553756,2,668,2155,2382,1,96,234,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"SimCo","ok",0,0.324451,2,821,4772,4772,1,198,372,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"SimCo+","ok",0,0.0846687,2,103,604,604,1,22,48,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"Kofola","ok",0,0.00749716,2,81,233,278,1,12,20,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"Seminator","ok",0,0.0266701,2,82,204,249,1,12,5,1,0
"data/automata/random/TGBA.hoa:9771.1-9799.7",,2,7,13,13,7,1,3,1,0,"Autfilt","ok",0,0.00458308,2,82,232,277,1,12,20,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"SimCo","ok",0,0.0493512,2,75,440,440,1,33,35,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"SimCo+","ok",0,0.0468082,2,40,232,232,1,12,18,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"Kofola","ok",0,0.00436951,2,15,38,47,1,4,3,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"Seminator","ok",0,0.00541426,2,20,46,61,1,4,1,1,0
"data/automata/random/TGBA.hoa:9800.1-9822.7",,2,5,9,9,7,1,0,0,0,"Autfilt","ok",0,0.00322786,2,15,38,47,1,4,3,1,0
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"SimCo","ok",0,0.383103,2,897,5200,5200,1,282,403,1,0
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"SimCo+","ok",0,0.0807888,2,98,568,568,1,39,44,1,0
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"Kofola","ok",0,0.00785163,2,39,100,125,1,5,9,1,0
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"Seminator","ok",0,0.00984668,2,42,102,128,1,8,3,1,0
"data/automata/random/TGBA.hoa:9823.1-9851.7",,2,7,13,13,7,1,3,1,0,"Autfilt","ok",0,0.00323903,2,39,103,128,1,5,9,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"SimCo","ok",0,0.669659,2,1543,9056,9056,1,312,721,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"SimCo+","ok",0,0.164812,2,210,1236,1236,1,49,99,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"Kofola","ok",0,0.108423,2,785,3022,3225,1,80,302,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"Seminator","ok",0,1.50106,2,608,1993,2038,1,59,196,1,0
"data/automata/random/TGBA.hoa:9852.1-9884.7",,2,7,17,17,7,1,3,1,0,"Autfilt","ok",0,0.00613929,2,819,3097,3299,1,90,308,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"SimCo","ok",0,0.0767834,3,75,856,856,1,38,32,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"SimCo+","ok",0,0.0710307,3,49,568,568,1,18,22,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"Kofola","ok",0,0.00484916,3,25,69,136,1,7,9,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"Seminator","ok",0,0.00639032,3,26,66,138,1,8,3,1,0
"data/automata/random/TGBA.hoa:9885.1-9905.7",,3,4,8,8,7,1,1,1,0,"Autfilt","ok",0,0.00307319,3,25,69,136,1,7,9,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"SimCo","ok",0,0.693419,3,999,11680,11680,1,290,461,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"SimCo+","ok",0,0.17721,3,173,2024,2024,1,47,80,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"Kofola","ok",0,0.00754259,3,79,281,467,1,13,26,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"Seminator","ok",0,0.0256483,3,79,242,428,1,13,5,1,0
"data/automata/random/TGBA.hoa:9906.1-9937.7",,3,7,16,16,7,2,1,1,0,"Autfilt","ok",0,0.00437338,3,79,282,468,1,13,28,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"SimCo","ok",0,0.379807,3,496,5808,5808,1,127,230,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"SimCo+","ok",0,0.147732,3,117,1376,1376,1,23,55,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"Kofola","ok",0,0.161099,3,378,1365,2471,1,35,119,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"Seminator","ok",0,3.07463,3,475,1322,1707,1,78,123,1,0
"data/automata/random/TGBA.hoa:9938.1-9963.7",,3,5,12,12,7,1,2,1,0,"Autfilt","ok",0,0.00507896,3,454,1547,2653,1,47,130,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"SimCo","ok",0,1.98909,3,2740,30704,30704,1,1005,1098,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"SimCo+","ok",0,0.308287,3,297,3336,3336,1,121,120,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"Kofola","ok",0,0.00731705,3,70,235,423,1,9,24,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"Seminator","ok",0,3.82663,3,319,1016,1303,1,78,159,1,0
"data/automata/random/TGBA.hoa:9964.1-9992.7",,3,6,14,14,7,1,1,1,0,"Autfilt","ok",0,0.00496732,3,76,242,430,1,9,23,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"SimCo","ok",0,0.786472,3,931,10912,10912,1,189,433,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"SimCo+","ok",0,0.187418,3,134,1576,1576,1,36,63,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"Kofola","ok",0,0.00696048,3,47,162,272,1,5,15,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"Seminator","ok",0,0.0133205,3,48,145,260,1,6,2,1,0
"data/automata/random/TGBA.hoa:9993.1-10021.7",,3,6,14,14,7,1,2,1,0,"Autfilt","ok",0,0.00422991,3,47,169,279,1,5,16,1,0
