"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0736908,3,44,504,504,1,9,19,1,0
"data/automata/random/TGBA.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0734542,3,70,816,816,1,20,32,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.1193,3,79,920,920,1,27,36,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.117209,3,79,920,920,1,27,36,1,0
"data/automata/random/TGBA.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.278065,3,303,3328,3328,1,103,113,1,0
"data/automata/random/TGBA.hoa:6876.1-6907.7",,3,7,16,16,5,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.158399,3,119,1384,1384,1,40,54,1,0
"data/automata/random/TGBA.hoa:6876.1-6907.7",,3,7,16,16,5,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.152664,3,119,1384,1384,1,40,54,1,0
"data/automata/random/TGBA.hoa:6876.1-6907.7",,3,7,16,16,5,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.337637,3,406,4688,4688,1,127,180,1,0
"data/automata/random/TGBA.hoa:6908.1-6935.7",,3,6,13,13,5,2,2,1,0,"SimCo_S_J_SCC","ok",0,0.113222,3,71,808,808,1,22,30,1,0
"data/automata/random/TGBA.hoa:6908.1-6935.7",,3,6,13,13,5,2,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.123148,3,71,808,808,1,22,30,1,0
"data/automata/random/TGBA.hoa:6908.1-6935.7",,3,6,13,13,5,2,2,1,0,"SimCo_M_ET_RR","ok",0,0.39413,3,427,4808,4808,1,143,174,1,0
"data/automata/random/TGBA.hoa:6936.1-6970.7",,3,7,19,19,5,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.337815,3,236,2720,2720,1,54,104,1,0
"data/automata/random/TGBA.hoa:6936.1-6970.7",,3,7,19,19,5,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.335386,3,236,2720,2720,1,54,104,1,0
"data/automata/random/TGBA.hoa:6936.1-6970.7",,3,7,19,19,5,1,2,1,0,"SimCo_M_ET_RR","ok",0,2.04357,3,2206,23984,23984,1,709,792,1,0
"data/automata/random/TGBA.hoa:6971.1-7003.7",,3,7,17,17,5,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.163422,3,132,1520,1520,1,27,58,1,0
"data/automata/random/TGBA.hoa:6971.1-7003.7",,3,7,17,17,5,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.162595,3,132,1520,1520,1,27,58,1,0
"data/automata/random/TGBA.hoa:6971.1-7003.7",,3,7,17,17,5,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.358011,3,448,5128,5128,1,87,193,1,0
"data/automata/random/TGBA.hoa:7004.1-7030.7",,3,6,12,12,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0918996,3,61,712,712,1,13,28,1,0
"data/automata/random/TGBA.hoa:7004.1-7030.7",,3,6,12,12,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0901446,3,61,712,712,1,13,28,1,0
"data/automata/random/TGBA.hoa:7004.1-7030.7",,3,6,12,12,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0773651,3,70,816,816,1,22,32,1,0
"data/automata/random/TGBA.hoa:7031.1-7055.7",,3,5,11,11,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0812004,3,48,560,560,1,16,22,1,0
"data/automata/random/TGBA.hoa:7031.1-7055.7",,3,5,11,11,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0805181,3,48,560,560,1,16,22,1,0
"data/automata/random/TGBA.hoa:7031.1-7055.7",,3,5,11,11,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0707454,3,58,688,688,1,24,28,1,0
"data/automata/random/TGBA.hoa:7056.1-7083.7",,3,6,13,13,5,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.115117,3,72,840,840,1,37,33,1,0
"data/automata/random/TGBA.hoa:7056.1-7083.7",,3,6,13,13,5,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.120735,3,72,840,840,1,37,33,1,0
"data/automata/random/TGBA.hoa:7056.1-7083.7",,3,6,13,13,5,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.291389,3,331,3816,3816,1,156,146,1,0
"data/automata/random/TGBA.hoa:7084.1-7116.7",,3,7,17,17,5,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.166784,3,126,1480,1480,1,42,59,1,0
"data/automata/random/TGBA.hoa:7084.1-7116.7",,3,7,17,17,5,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.177996,3,126,1480,1480,1,42,59,1,0
"data/automata/random/TGBA.hoa:7084.1-7116.7",,3,7,17,17,5,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.491328,3,601,6816,6816,1,170,251,1,0
"data/automata/random/TGBA.hoa:7117.1-7149.7",,3,7,17,17,5,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.258131,3,146,1712,1712,1,42,68,1,0
"data/automata/random/TGBA.hoa:7117.1-7149.7",,3,7,17,17,5,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.319773,3,146,1712,1712,1,42,68,1,0
"data/automata/random/TGBA.hoa:7117.1-7149.7",,3,7,17,17,5,1,4,1,0,"SimCo_M_ET_RR","ok",0,0.928438,3,897,9776,9776,1,282,325,1,0
"data/automata/random/TGBA.hoa:7150.1-7175.7",,3,5,12,12,5,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.0957789,3,56,648,648,1,14,25,1,0
"data/automata/random/TGBA.hoa:7150.1-7175.7",,3,5,12,12,5,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.0938694,3,56,648,648,1,14,25,1,0
"data/automata/random/TGBA.hoa:7150.1-7175.7",,3,5,12,12,5,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.139191,3,146,1656,1656,1,50,61,1,0
"data/automata/random/TGBA.hoa:7176.1-7209.7",,3,7,18,18,5,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.200631,3,141,1648,1648,1,34,65,1,0
"data/automata/random/TGBA.hoa:7176.1-7209.7",,3,7,18,18,5,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.207581,3,141,1648,1648,1,34,65,1,0
"data/automata/random/TGBA.hoa:7176.1-7209.7",,3,7,18,18,5,1,3,1,0,"SimCo_M_ET_RR","ok",0,0.848563,3,956,10752,10752,1,254,388,1,0
"data/automata/random/TGBA.hoa:7210.1-7238.7",,3,6,14,14,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0950117,3,62,720,720,1,12,28,1,0
"data/automata/random/TGBA.hoa:7210.1-7238.7",,3,6,14,14,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0985468,3,62,720,720,1,12,28,1,0
"data/automata/random/TGBA.hoa:7210.1-7238.7",,3,6,14,14,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0809469,3,70,816,816,1,20,32,1,0
"data/automata/random/TGBA.hoa:7239.1-7274.7",,3,7,20,20,5,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.386482,3,278,3216,3216,1,111,124,1,0
"data/automata/random/TGBA.hoa:7239.1-7274.7",,3,7,20,20,5,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.36691,3,278,3216,3216,1,111,124,1,0
"data/automata/random/TGBA.hoa:7239.1-7274.7",,3,7,20,20,5,1,3,1,0,"SimCo_M_ET_RR","ok",0,1.90073,3,2004,21712,21712,1,687,710,1,0
"data/automata/random/TGBA.hoa:7275.1-7302.7",,3,7,12,12,5,2,0,0,0,"SimCo_S_J_SCC","ok",0,0.0666667,3,39,448,448,1,12,17,1,0
"data/automata/random/TGBA.hoa:7275.1-7302.7",,3,7,12,12,5,2,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0681809,3,39,448,448,1,12,17,1,0
"data/automata/random/TGBA.hoa:7275.1-7302.7",,3,7,12,12,5,2,0,0,0,"SimCo_M_ET_RR","ok",0,0.0796064,3,72,832,832,1,30,32,1,0
"data/automata/random/TGBA.hoa:7303.1-7331.7",,3,7,13,13,5,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.102576,3,71,832,832,1,23,33,1,0
"data/automata/random/TGBA.hoa:7303.1-7331.7",,3,7,13,13,5,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.103119,3,71,832,832,1,23,33,1,0
"data/automata/random/TGBA.hoa:7303.1-7331.7",,3,7,13,13,5,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.211119,3,244,2768,2768,1,73,102,1,0
"data/automata/random/TGBA.hoa:7332.1-7361.7",,4,7,14,14,5,2,0,0,0,"SimCo_S_J_SCC","ok",0,0.12374,4,53,1232,1232,1,12,24,1,0
"data/automata/random/TGBA.hoa:7332.1-7361.7",,4,7,14,14,5,2,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.124574,4,53,1232,1232,1,12,24,1,0
"data/automata/random/TGBA.hoa:7332.1-7361.7",,4,7,14,14,5,2,0,0,0,"SimCo_M_ET_RR","ok",0,0.105563,4,64,1504,1504,1,20,30,1,0
"data/automata/random/TGBA.hoa:7362.1-7391.7",,4,7,14,14,5,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.190126,4,81,1904,1904,1,17,38,1,0
"data/automata/random/TGBA.hoa:7362.1-7391.7",,4,7,14,14,5,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.198023,4,81,1904,1904,1,17,38,1,0
"data/automata/random/TGBA.hoa:7362.1-7391.7",,4,7,14,14,5,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.402544,4,245,5632,5632,1,63,107,1,0
"data/automata/random/TGBA.hoa:7392.1-7423.7",,4,7,16,16,5,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.273682,4,110,2528,2528,1,29,48,1,0
"data/automata/random/TGBA.hoa:7392.1-7423.7",,4,7,16,16,5,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.272681,4,110,2528,2528,1,29,48,1,0
"data/automata/random/TGBA.hoa:7392.1-7423.7",,4,7,16,16,5,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.810599,4,496,11088,11088,1,134,197,1,0
"data/automata/random/TGBA.hoa:7424.1-7455.7",,4,7,16,16,5,2,1,1,0,"SimCo_S_J_SCC","ok",0,0.218933,4,98,2256,2256,1,28,43,1,0
"data/automata/random/TGBA.hoa:7424.1-7455.7",,4,7,16,16,5,2,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.229421,4,98,2256,2256,1,28,43,1,0
"data/automata/random/TGBA.hoa:7424.1-7455.7",,4,7,16,16,5,2,1,1,0,"SimCo_M_ET_RR","ok",0,0.685495,4,412,9408,9408,1,128,176,1,0
"data/automata/random/TGBA.hoa:7456.1-7487.7",,4,7,16,16,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.161158,4,73,1696,1696,1,13,33,1,0
"data/automata/random/TGBA.hoa:7456.1-7487.7",,4,7,16,16,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.167083,4,73,1696,1696,1,13,33,1,0
"data/automata/random/TGBA.hoa:7456.1-7487.7",,4,7,16,16,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.128372,4,84,1968,1968,1,22,39,1,0
"data/automata/random/TGBA.hoa:7488.1-7514.7",,4,6,12,12,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.128069,4,56,1296,1296,1,14,25,1,0
"data/automata/random/TGBA.hoa:7488.1-7514.7",,4,6,12,12,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.133615,4,56,1296,1296,1,14,25,1,0
"data/automata/random/TGBA.hoa:7488.1-7514.7",,4,6,12,12,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.114896,4,72,1680,1680,1,24,33,1,0
"data/automata/random/TGBA.hoa:7515.1-7547.7",,4,7,17,17,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.168087,4,73,1696,1696,1,12,33,1,0
"data/automata/random/TGBA.hoa:7515.1-7547.7",,4,7,17,17,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.170474,4,73,1696,1696,1,12,33,1,0
"data/automata/random/TGBA.hoa:7515.1-7547.7",,4,7,17,17,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.134348,4,81,1888,1888,1,20,37,1,0
"data/automata/random/TGBA.hoa:7548.1-7566.7",,4,4,6,6,5,2,0,0,0,"SimCo_S_J_SCC","ok",0,0.0890669,4,32,752,752,1,14,15,1,0
"data/automata/random/TGBA.hoa:7548.1-7566.7",,4,4,6,6,5,2,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0870077,4,32,752,752,1,14,15,1,0
"data/automata/random/TGBA.hoa:7548.1-7566.7",,4,4,6,6,5,2,0,0,0,"SimCo_M_ET_RR","ok",0,0.0797266,4,40,944,944,1,22,19,1,0
"data/automata/random/TGBA.hoa:7567.1-7590.7",,4,5,10,10,5,2,0,0,0,"SimCo_S_J_SCC","ok",0,0.101502,4,35,816,816,1,11,16,1,0
"data/automata/random/TGBA.hoa:7567.1-7590.7",,4,5,10,10,5,2,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.103114,4,35,816,816,1,11,16,1,0
"data/automata/random/TGBA.hoa:7567.1-7590.7",,4,5,10,10,5,2,0,0,0,"SimCo_M_ET_RR","ok",0,0.101844,4,55,1280,1280,1,28,25,1,0
"data/automata/random/TGBA.hoa:7591.1-7625.7",,4,7,19,19,5,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.438046,4,176,4064,4064,1,57,78,1,0
"data/automata/random/TGBA.hoa:7591.1-7625.7",,4,7,19,19,5,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.454947,4,176,4064,4064,1,57,78,1,0
"data/automata/random/TGBA.hoa:7591.1-7625.7",,4,7,19,19,5,1,3,1,0,"SimCo_M_ET_RR","ok",0,2.15767,4,1198,27168,27168,1,305,500,1,0
"data/automata/random/TGBA.hoa:7626.1-7653.7",,4,6,13,13,5,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.255054,4,114,2688,2688,1,38,54,1,0
"data/automata/random/TGBA.hoa:7626.1-7653.7",,4,6,13,13,5,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.264974,4,114,2688,2688,1,38,54,1,0
"data/automata/random/TGBA.hoa:7626.1-7653.7",,4,6,13,13,5,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.2939,4,190,4352,4352,1,67,82,1,0
"data/automata/random/TGBA.hoa:7654.1-7689.7",,4,7,20,20,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.168218,4,71,1648,1648,1,11,32,1,0
"data/automata/random/TGBA.hoa:7654.1-7689.7",,4,7,20,20,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.169681,4,71,1648,1648,1,11,32,1,0
"data/automata/random/TGBA.hoa:7654.1-7689.7",,4,7,20,20,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.138013,4,81,1888,1888,1,20,37,1,0
"data/automata/random/TGBA.hoa:7690.1-7712.7",,4,5,9,9,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.090351,4,31,704,704,1,10,13,1,0
"data/automata/random/TGBA.hoa:7690.1-7712.7",,4,5,9,9,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0929718,4,31,704,704,1,10,13,1,0
"data/automata/random/TGBA.hoa:7690.1-7712.7",,4,5,9,9,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.107215,4,56,1312,1312,1,25,26,1,0
"data/automata/random/TGBA.hoa:7713.1-7741.7",,4,7,13,13,5,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.268015,4,124,2864,2864,1,50,55,1,0
"data/automata/random/TGBA.hoa:7713.1-7741.7",,4,7,13,13,5,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.272446,4,124,2864,2864,1,50,55,1,0
"data/automata/random/TGBA.hoa:7713.1-7741.7",,4,7,13,13,5,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.875286,4,561,13120,13120,1,193,259,1,0
"data/automata/random/TGBA.hoa:7742.1-7774.7",,4,7,17,17,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.1684,4,73,1696,1696,1,10,33,1,0
"data/automata/random/TGBA.hoa:7742.1-7774.7",,4,7,17,17,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.182605,4,73,1696,1696,1,10,33,1,0
"data/automata/random/TGBA.hoa:7742.1-7774.7",,4,7,17,17,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.14351,4,82,1904,1904,1,19,37,1,0
"data/automata/random/TGBA.hoa:7775.1-7803.7",,4,6,14,14,5,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.155295,4,66,1536,1536,1,14,30,1,0
"data/automata/random/TGBA.hoa:7775.1-7803.7",,4,6,14,14,5,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.151063,4,66,1536,1536,1,14,30,1,0
"data/automata/random/TGBA.hoa:7775.1-7803.7",,4,6,14,14,5,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.130811,4,75,1744,1744,1,23,34,1,0
"data/automata/random/TGBA.hoa:7804.1-7828.7",,2,5,11,11,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.122061,2,123,716,716,1,29,56,1,0
"data/automata/random/TGBA.hoa:7804.1-7828.7",,2,5,11,11,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.123546,2,123,716,716,1,29,56,1,0
"data/automata/random/TGBA.hoa:7804.1-7828.7",,2,5,11,11,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.57288,2,1206,6596,6596,1,397,443,1,0
"data/automata/random/TGBA.hoa:7829.1-7863.7",,2,7,19,19,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.133755,2,174,1012,1012,1,47,79,1,0
"data/automata/random/TGBA.hoa:7829.1-7863.7",,2,7,19,19,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.135442,2,174,1012,1012,1,47,79,1,0
"data/automata/random/TGBA.hoa:7829.1-7863.7",,2,7,19,19,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.508306,2,1146,6632,6632,1,293,512,1,0
"data/automata/random/TGBA.hoa:7864.1-7883.7",,2,4,7,7,6,1,1,1,0,"SimCo_S_J_SCC","ok",0,0.063729,2,50,292,292,1,15,23,1,0
"data/automata/random/TGBA.hoa:7864.1-7883.7",,2,4,7,7,6,1,1,1,0,"SimCo_S_J_M_SCC","ok",0,0.0633233,2,50,292,292,1,15,23,1,0
"data/automata/random/TGBA.hoa:7864.1-7883.7",,2,4,7,7,6,1,1,1,0,"SimCo_M_ET_RR","ok",0,0.12699,2,238,1364,1364,1,83,103,1,0
"data/automata/random/TGBA.hoa:7884.1-7915.7",,2,7,16,16,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.135777,2,160,900,900,1,52,65,1,0
"data/automata/random/TGBA.hoa:7884.1-7915.7",,2,7,16,16,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.133685,2,160,900,900,1,52,65,1,0
"data/automata/random/TGBA.hoa:7884.1-7915.7",,2,7,16,16,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.431048,2,907,4944,4944,1,341,329,1,0
"data/automata/random/TGBA.hoa:7916.1-7950.7",,2,7,19,19,6,2,3,1,0,"SimCo_S_J_SCC","ok",0,2.26453,2,2173,11728,11728,1,558,759,1,0
"data/automata/random/TGBA.hoa:7916.1-7950.7",,2,7,19,19,6,2,3,1,0,"SimCo_S_J_M_SCC","ok",0,2.21161,2,2112,11484,11484,1,545,759,1,0
"data/automata/random/TGBA.hoa:7916.1-7950.7",,2,7,19,19,6,2,3,1,0,"SimCo_M_ET_RR","ok",0,16.7795,2,24639,124212,124212,1,8196,6414,1,0
"data/automata/random/TGBA.hoa:7951.1-7983.7",,2,7,17,17,6,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.245846,2,248,1348,1348,1,76,89,1,0
"data/automata/random/TGBA.hoa:7951.1-7983.7",,2,7,17,17,6,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.242529,2,248,1348,1348,1,76,89,1,0
"data/automata/random/TGBA.hoa:7951.1-7983.7",,2,7,17,17,6,1,3,1,0,"SimCo_M_ET_RR","ok",0,2.10552,2,3668,19272,19272,1,1708,1150,1,0
"data/automata/random/TGBA.hoa:7984.1-8011.7",,2,6,13,13,6,4,0,0,0,"SimCo_S_J_SCC","ok",0,0.0561941,2,33,192,192,1,14,15,1,0
"data/automata/random/TGBA.hoa:7984.1-8011.7",,2,6,13,13,6,4,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0533685,2,33,192,192,1,14,15,1,0
"data/automata/random/TGBA.hoa:7984.1-8011.7",,2,6,13,13,6,4,0,0,0,"SimCo_M_ET_RR","ok",0,0.0556147,2,66,388,388,1,45,31,1,0
"data/automata/random/TGBA.hoa:8012.1-8044.7",,2,7,17,17,6,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.767682,2,908,5168,5168,1,314,384,1,0
"data/automata/random/TGBA.hoa:8012.1-8044.7",,2,7,17,17,6,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.771644,2,908,5168,5168,1,314,384,1,0
"data/automata/random/TGBA.hoa:8012.1-8044.7",,2,7,17,17,6,1,3,1,0,"SimCo_M_ET_RR","ok",0,4.71717,2,8887,46156,46156,1,3324,2652,1,0
"data/automata/random/TGBA.hoa:8045.1-8076.7",,2,7,16,16,6,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.203429,2,233,1360,1360,1,69,107,1,0
"data/automata/random/TGBA.hoa:8045.1-8076.7",,2,7,16,16,6,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.187778,2,233,1360,1360,1,69,107,1,0
"data/automata/random/TGBA.hoa:8045.1-8076.7",,2,7,16,16,6,1,3,1,0,"SimCo_M_ET_RR","ok",0,0.873236,2,1841,10292,10292,1,569,732,1,0
"data/automata/random/TGBA.hoa:8077.1-8109.7",,2,7,17,17,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.174656,2,254,1484,1484,1,57,117,1,0
"data/automata/random/TGBA.hoa:8077.1-8109.7",,2,7,17,17,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.171984,2,254,1484,1484,1,57,117,1,0
"data/automata/random/TGBA.hoa:8077.1-8109.7",,2,7,17,17,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.66606,2,1606,8992,8992,1,381,642,1,0
"data/automata/random/TGBA.hoa:8110.1-8135.7",,2,5,12,12,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.198305,2,226,1320,1320,1,72,104,1,0
"data/automata/random/TGBA.hoa:8110.1-8135.7",,2,5,12,12,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.192646,2,226,1320,1320,1,72,104,1,0
"data/automata/random/TGBA.hoa:8110.1-8135.7",,2,5,12,12,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.784607,2,1563,8548,8548,1,537,574,1,0
"data/automata/random/TGBA.hoa:8136.1-8169.7",,2,7,18,18,6,1,3,1,0,"SimCo_S_J_SCC","ok",0,0.222777,2,238,1392,1392,1,51,110,1,0
"data/automata/random/TGBA.hoa:8136.1-8169.7",,2,7,18,18,6,1,3,1,0,"SimCo_S_J_M_SCC","ok",0,0.211675,2,238,1392,1392,1,51,110,1,0
"data/automata/random/TGBA.hoa:8136.1-8169.7",,2,7,18,18,6,1,3,1,0,"SimCo_M_ET_RR","ok",0,1.13185,2,2214,11856,11856,1,765,750,1,0
"data/automata/random/TGBA.hoa:8170.1-8188.7",,2,4,6,6,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.06224,2,30,172,172,1,11,13,1,0
"data/automata/random/TGBA.hoa:8170.1-8188.7",,2,4,6,6,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0646299,2,30,172,172,1,11,13,1,0
"data/automata/random/TGBA.hoa:8170.1-8188.7",,2,4,6,6,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0569896,2,56,332,332,1,26,27,1,0
"data/automata/random/TGBA.hoa:8189.1-8217.7",,2,6,14,14,6,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.184357,2,173,972,972,1,56,70,1,0
"data/automata/random/TGBA.hoa:8189.1-8217.7",,2,6,14,14,6,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.171519,2,171,964,964,1,54,70,1,0
"data/automata/random/TGBA.hoa:8189.1-8217.7",,2,6,14,14,6,1,4,1,0,"SimCo_M_ET_RR","ok",0,0.865003,2,1606,8500,8500,1,644,519,1,0
"data/automata/random/TGBA.hoa:8218.1-8253.7",,2,7,20,20,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.776352,2,928,5388,5388,1,390,419,1,0
"data/automata/random/TGBA.hoa:8218.1-8253.7",,2,7,20,20,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.767306,2,928,5388,5388,1,390,419,1,0
"data/automata/random/TGBA.hoa:8218.1-8253.7",,2,7,20,20,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,4.55927,2,8618,45876,45876,1,4266,2851,1,0
"data/automata/random/TGBA.hoa:8254.1-8281.7",,2,7,12,12,6,1,0,0,0,"SimCo_S_J_SCC","ok",0,0.0685498,2,59,344,344,1,18,27,1,0
"data/automata/random/TGBA.hoa:8254.1-8281.7",,2,7,12,12,6,1,0,0,0,"SimCo_S_J_M_SCC","ok",0,0.0622633,2,59,344,344,1,18,27,1,0
"data/automata/random/TGBA.hoa:8254.1-8281.7",,2,7,12,12,6,1,0,0,0,"SimCo_M_ET_RR","ok",0,0.0573609,2,68,400,400,1,27,32,1,0
"data/automata/random/TGBA.hoa:8282.1-8316.7",,2,7,19,19,6,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.905231,2,765,4480,4480,1,261,355,1,0
"data/automata/random/TGBA.hoa:8282.1-8316.7",,2,7,19,19,6,1,4,1,0,"SimCo_S_J_M_SCC","ok",0,0.752221,2,763,4472,4472,1,259,355,1,0
"data/automata/random/TGBA.hoa:8282.1-8316.7",,2,7,19,19,6,1,4,1,0,"SimCo_M_ET_RR","ok",0,5.70341,2,9919,51900,51900,1,4005,3056,1,0
"data/automata/random/TGBA.hoa:8317.1-8349.7",,2,7,17,17,6,1,2,1,0,"SimCo_S_J_SCC","ok",0,0.167898,2,214,1244,1244,1,60,97,1,0
"data/automata/random/TGBA.hoa:8317.1-8349.7",,2,7,17,17,6,1,2,1,0,"SimCo_S_J_M_SCC","ok",0,0.167965,2,214,1244,1244,1,60,97,1,0
"data/automata/random/TGBA.hoa:8317.1-8349.7",,2,7,17,17,6,1,2,1,0,"SimCo_M_ET_RR","ok",0,0.538334,2,1151,6388,6388,1,364,446,1,0
"data/automata/random/TGBA.hoa:8350.1-8381.7",,2,7,16,16,6,1,4,1,0,"SimCo_S_J_SCC","ok",0,0.256885,2,296,1704,1704,1,50,130,1,0
