input.source,input.name,input.ap,input.states,input.edges,input.transitions,input.acc_sets,input.scc,input.nondetstates,input.nondeterministic,input.alternating,tool,exit_status,exit_code,time,output.ap,output.states,output.edges,output.transitions,output.acc_sets,output.scc,output.nondetstates,output.nondeterministic,output.alternating
data/automata/practice/practice_automata.hoa:640840.1-640861.7,,2,4,9,16,2,4,3,1,0,Kofola,ok,0,0.00411219,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:640840.1-640861.7,,2,4,9,16,2,4,3,1,0,Seminator,ok,0,0.00480427,2,1,2,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:640840.1-640861.7,,2,4,9,16,2,4,3,1,0,Autfilt,ok,0,0.00311334,2,4,16,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:640862.1-641980.7,,3,310,800,1139,2,76,80,1,0,SaGE,ok,0,4.93737,3,4208,47496,47496,1,909,1729,1,0
data/automata/practice/practice_automata.hoa:640862.1-641980.7,,3,310,800,1139,2,76,80,1,0,SaGE+,ok,0,2.28386,3,1154,7160,13440,1,234,526,1,0
data/automata/practice/practice_automata.hoa:640862.1-641980.7,,3,310,800,1139,2,76,80,1,0,Kofola,ok,0,0.0387972,3,120,500,975,2,27,21,1,0
data/automata/practice/practice_automata.hoa:640862.1-641980.7,,3,310,800,1139,2,76,80,1,0,Seminator,ok,0,0.103871,3,108,382,741,1,27,14,1,0
data/automata/practice/practice_automata.hoa:640862.1-641980.7,,3,310,800,1139,2,76,80,1,0,Autfilt,ok,0,0.0165335,3,192,738,1293,1,45,35,1,0
data/automata/practice/practice_automata.hoa:641981.1-644540.7,,3,544,2007,2064,2,314,346,1,0,SaGE,ok,0,1.52734,3,1345,16072,16072,1,758,664,1,0
data/automata/practice/practice_automata.hoa:641981.1-644540.7,,3,544,2007,2064,2,314,346,1,0,SaGE+,ok,0,1.18418,3,928,5578,11088,1,509,458,1,0
data/automata/practice/practice_automata.hoa:641981.1-644540.7,,3,544,2007,2064,2,314,346,1,0,Kofola,ok,0,0.0155205,3,63,282,504,1,42,0,0,0
data/automata/practice/practice_automata.hoa:641981.1-644540.7,,3,544,2007,2064,2,314,346,1,0,Seminator,ok,0,0.0271813,3,62,274,496,1,42,0,0,0
data/automata/practice/practice_automata.hoa:641981.1-644540.7,,3,544,2007,2064,2,314,346,1,0,Autfilt,ok,0,0.0108453,3,64,287,512,1,43,0,0,0
data/automata/practice/practice_automata.hoa:649183.1-649300.7,,1,34,75,76,2,34,21,1,0,SaGE,ok,0,0.0508834,1,82,246,246,1,80,41,1,0
data/automata/practice/practice_automata.hoa:649183.1-649300.7,,1,34,75,76,2,34,21,1,0,SaGE+,ok,0,0.0468135,1,63,188,188,1,63,31,1,0
data/automata/practice/practice_automata.hoa:649183.1-649300.7,,1,34,75,76,2,34,21,1,0,Kofola,ok,0,0.00519102,1,17,32,34,1,17,0,0,0
data/automata/practice/practice_automata.hoa:649183.1-649300.7,,1,34,75,76,2,34,21,1,0,Seminator,ok,0,0.00492646,1,17,32,34,1,17,0,0,0
data/automata/practice/practice_automata.hoa:649183.1-649300.7,,1,34,75,76,2,34,21,1,0,Autfilt,ok,0,0.0032795,1,17,32,34,1,17,0,0,0
data/automata/practice/practice_automata.hoa:649301.1-650768.7,,4,401,1058,1179,2,129,96,1,0,SaGE,ok,0,23.134,4,5767,130512,130512,1,1640,2390,1,0
data/automata/practice/practice_automata.hoa:649301.1-650768.7,,4,401,1058,1179,2,129,96,1,0,SaGE+,ok,0,7.18829,4,1487,9041,33888,1,301,631,1,0
data/automata/practice/practice_automata.hoa:649301.1-650768.7,,4,401,1058,1179,2,129,96,1,0,Kofola,ok,0,0.184413,4,327,1558,5390,1,32,149,1,0
data/automata/practice/practice_automata.hoa:649301.1-650768.7,,4,401,1058,1179,2,129,96,1,0,Seminator,ok,0,0.853927,4,215,776,2315,1,32,46,1,0
data/automata/practice/practice_automata.hoa:649301.1-650768.7,,4,401,1058,1179,2,129,96,1,0,Autfilt,ok,0,0.0564784,4,373,1340,4092,1,109,74,1,0
data/automata/practice/practice_automata.hoa:650769.1-652889.7,,2,466,1646,1714,2,143,171,1,0,SaGE,ok,0,1.35199,2,1864,10756,10756,1,373,825,1,0
data/automata/practice/practice_automata.hoa:650769.1-652889.7,,2,466,1646,1714,2,143,171,1,0,SaGE+,ok,0,0.506448,2,776,4528,4653,1,236,388,1,0
data/automata/practice/practice_automata.hoa:650769.1-652889.7,,2,466,1646,1714,2,143,171,1,0,Kofola,ok,0,0.00439364,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:650769.1-652889.7,,2,466,1646,1714,2,143,171,1,0,Seminator,ok,0,0.00483717,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:650769.1-652889.7,,2,466,1646,1714,2,143,171,1,0,Autfilt,ok,0,0.00354899,2,1,1,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:652890.1-652913.7,,1,5,10,11,2,5,3,1,0,SaGE,ok,0,0.0414401,1,29,84,84,1,19,13,1,0
data/automata/practice/practice_automata.hoa:652890.1-652913.7,,1,5,10,11,2,5,3,1,0,SaGE+,ok,0,0.0375966,1,13,38,38,1,10,6,1,0
data/automata/practice/practice_automata.hoa:652890.1-652913.7,,1,5,10,11,2,5,3,1,0,Kofola,ok,0,0.00408075,1,4,7,8,1,3,0,0,0
data/automata/practice/practice_automata.hoa:652890.1-652913.7,,1,5,10,11,2,5,3,1,0,Seminator,ok,0,0.00447563,1,3,5,6,1,3,0,0,0
data/automata/practice/practice_automata.hoa:652890.1-652913.7,,1,5,10,11,2,5,3,1,0,Autfilt,ok,0,0.00333315,1,4,7,8,1,3,0,0,0
data/automata/practice/practice_automata.hoa:665783.1-665887.7,,4,18,78,78,2,11,13,1,0,SaGE,ok,0,0.406938,4,132,3024,3024,1,38,57,1,0
data/automata/practice/practice_automata.hoa:665783.1-665887.7,,4,18,78,78,2,11,13,1,0,SaGE+,ok,0,0.158891,4,45,1072,1072,1,18,22,1,0
data/automata/practice/practice_automata.hoa:665783.1-665887.7,,4,18,78,78,2,11,13,1,0,Kofola,ok,0,0.00452226,4,8,35,128,1,2,0,0,0
data/automata/practice/practice_automata.hoa:665783.1-665887.7,,4,18,78,78,2,11,13,1,0,Seminator,ok,0,0.00505339,4,8,35,128,1,2,0,0,0
data/automata/practice/practice_automata.hoa:665783.1-665887.7,,4,18,78,78,2,11,13,1,0,Autfilt,ok,0,0.00329724,4,9,40,144,1,2,0,0,0
data/automata/practice/practice_automata.hoa:669670.1-678751.7,,10,304,8769,80502,2,92,172,1,0,Kofola,ok,0,0.0586729,10,29,367,29696,1,3,0,0,0
data/automata/practice/practice_automata.hoa:669670.1-678751.7,,10,304,8769,80502,2,92,172,1,0,Seminator,ok,0,0.106004,10,27,340,27648,1,2,0,0,0
data/automata/practice/practice_automata.hoa:669670.1-678751.7,,10,304,8769,80502,2,92,172,1,0,Autfilt,ok,0,0.0408644,10,28,354,28672,1,2,0,0,0
data/automata/practice/practice_automata.hoa:679345.1-679366.7,,2,4,9,16,2,4,3,1,0,SaGE,ok,0,0.0787818,2,79,460,460,1,42,36,1,0
data/automata/practice/practice_automata.hoa:679345.1-679366.7,,2,4,9,16,2,4,3,1,0,SaGE+,ok,0,0.0436761,2,18,104,104,1,11,8,1,0
data/automata/practice/practice_automata.hoa:679345.1-679366.7,,2,4,9,16,2,4,3,1,0,Kofola,ok,0,0.00415234,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:679345.1-679366.7,,2,4,9,16,2,4,3,1,0,Seminator,ok,0,0.00486162,2,1,2,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:679345.1-679366.7,,2,4,9,16,2,4,3,1,0,Autfilt,ok,0,0.00299181,2,4,16,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:679367.1-679407.7,,2,8,24,32,2,8,6,1,0,SaGE,ok,0,0.0661169,2,57,332,332,1,38,26,1,0
data/automata/practice/practice_automata.hoa:679367.1-679407.7,,2,8,24,32,2,8,6,1,0,SaGE+,ok,0,0.0473625,2,25,148,148,1,16,12,1,0
data/automata/practice/practice_automata.hoa:679367.1-679407.7,,2,8,24,32,2,8,6,1,0,Kofola,ok,0,0.00411923,2,3,6,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:679367.1-679407.7,,2,8,24,32,2,8,6,1,0,Seminator,ok,0,0.0043913,2,2,4,8,1,2,0,0,0
data/automata/practice/practice_automata.hoa:679367.1-679407.7,,2,8,24,32,2,8,6,1,0,Autfilt,ok,0,0.00346521,2,4,10,16,1,2,0,0,0
data/automata/practice/practice_automata.hoa:681090.1-681183.7,,3,25,60,109,2,9,6,1,0,SaGE,ok,0,0.307742,3,298,3368,3368,1,78,123,1,0
data/automata/practice/practice_automata.hoa:681090.1-681183.7,,3,25,60,109,2,9,6,1,0,SaGE+,ok,0,0.0885735,3,82,358,822,1,38,41,1,0
data/automata/practice/practice_automata.hoa:681090.1-681183.7,,3,25,60,109,2,9,6,1,0,Kofola,ok,0,0.00357914,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:681090.1-681183.7,,3,25,60,109,2,9,6,1,0,Seminator,ok,0,0.00414531,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:681090.1-681183.7,,3,25,60,109,2,9,6,1,0,Autfilt,ok,0,0.00272929,3,1,1,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:681184.1-681224.7,,1,11,21,23,2,4,3,1,0,SaGE,ok,0,0.0478158,1,63,190,190,1,21,32,1,0
data/automata/practice/practice_automata.hoa:681184.1-681224.7,,1,11,21,23,2,4,3,1,0,SaGE+,ok,0,0.0395605,1,33,94,100,1,11,17,1,0
data/automata/practice/practice_automata.hoa:681184.1-681224.7,,1,11,21,23,2,4,3,1,0,Kofola,ok,0,0.00381333,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:681184.1-681224.7,,1,11,21,23,2,4,3,1,0,Seminator,ok,0,0.00414947,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:681184.1-681224.7,,1,11,21,23,2,4,3,1,0,Autfilt,ok,0,0.00300842,1,1,1,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:681225.1-682398.7,,9,83,1082,12351,2,30,44,1,0,SaGE,ok,0,272.334,9,585,431104,431104,1,118,257,1,0
data/automata/practice/practice_automata.hoa:681225.1-682398.7,,9,83,1082,12351,2,30,44,1,0,SaGE+,ok,0,63.4889,9,149,114176,114176,1,20,74,1,0
data/automata/practice/practice_automata.hoa:681225.1-682398.7,,9,83,1082,12351,2,30,44,1,0,Kofola,ok,0,0.0210678,9,31,362,15872,1,2,0,0,0
data/automata/practice/practice_automata.hoa:681225.1-682398.7,,9,83,1082,12351,2,30,44,1,0,Seminator,ok,0,0.0302461,9,31,362,15872,1,2,0,0,0
data/automata/practice/practice_automata.hoa:681225.1-682398.7,,9,83,1082,12351,2,30,44,1,0,Autfilt,ok,0,0.0112689,9,32,374,16384,1,3,0,0,0
data/automata/practice/practice_automata.hoa:682399.1-682442.7,,3,8,27,64,2,8,7,1,0,SaGE,ok,0,0.247069,3,115,1336,1336,1,44,52,1,0
data/automata/practice/practice_automata.hoa:682399.1-682442.7,,3,8,27,64,2,8,7,1,0,SaGE+,ok,0,0.10531,3,42,496,496,1,19,20,1,0
data/automata/practice/practice_automata.hoa:682399.1-682442.7,,3,8,27,64,2,8,7,1,0,Kofola,ok,0,0.00430892,3,2,4,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:682399.1-682442.7,,3,8,27,64,2,8,7,1,0,Seminator,ok,0,0.0050251,3,1,2,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:682399.1-682442.7,,3,8,27,64,2,8,7,1,0,Autfilt,ok,0,0.00353514,3,8,64,64,1,1,0,0,0
data/automata/practice/practice_automata.hoa:682443.1-682824.7,,2,66,307,340,2,42,59,1,0,SaGE,ok,0,0.227191,2,318,1812,1812,1,179,135,1,0
data/automata/practice/practice_automata.hoa:682443.1-682824.7,,2,66,307,340,2,42,59,1,0,SaGE+,ok,0,0.1145,2,139,828,828,1,69,68,1,0
data/automata/practice/practice_automata.hoa:682443.1-682824.7,,2,66,307,340,2,42,59,1,0,Kofola,ok,0,0.00766871,2,28,100,112,1,7,0,0,0
data/automata/practice/practice_automata.hoa:682443.1-682824.7,,2,66,307,340,2,42,59,1,0,Seminator,ok,0,0.0089487,2,23,77,92,1,7,0,0,0
data/automata/practice/practice_automata.hoa:682443.1-682824.7,,2,66,307,340,2,42,59,1,0,Autfilt,ok,0,0.00509642,2,30,108,120,1,7,0,0,0
data/automata/practice/practice_automata.hoa:682825.1-682877.7,,2,10,34,45,2,10,6,1,0,SaGE,ok,0,0.108096,2,115,676,676,1,61,54,1,0
data/automata/practice/practice_automata.hoa:682825.1-682877.7,,2,10,34,45,2,10,6,1,0,SaGE+,ok,0,0.0565411,2,43,256,256,1,26,21,1,0
data/automata/practice/practice_automata.hoa:682825.1-682877.7,,2,10,34,45,2,10,6,1,0,Kofola,ok,0,0.00463978,2,6,17,24,1,5,0,0,0
data/automata/practice/practice_automata.hoa:682825.1-682877.7,,2,10,34,45,2,10,6,1,0,Seminator,ok,0,0.00510397,2,5,14,20,1,5,0,0,0
data/automata/practice/practice_automata.hoa:682825.1-682877.7,,2,10,34,45,2,10,6,1,0,Autfilt,ok,0,0.00305811,2,10,40,40,1,5,0,0,0
data/automata/practice/practice_automata.hoa:682878.1-684327.7,,5,134,1307,1307,2,43,70,1,0,SaGE,ok,0,7.36142,5,921,42400,42400,1,142,404,1,0
data/automata/practice/practice_automata.hoa:682878.1-684327.7,,5,134,1307,1307,2,43,70,1,0,SaGE+,ok,0,1.79021,5,237,11360,11360,1,16,118,1,0
data/automata/practice/practice_automata.hoa:682878.1-684327.7,,5,134,1307,1307,2,43,70,1,0,Kofola,ok,0,0.0154323,5,51,451,1632,1,2,0,0,0
data/automata/practice/practice_automata.hoa:682878.1-684327.7,,5,134,1307,1307,2,43,70,1,0,Seminator,ok,0,0.0192471,5,51,451,1632,1,2,0,0,0
data/automata/practice/practice_automata.hoa:682878.1-684327.7,,5,134,1307,1307,2,43,70,1,0,Autfilt,ok,0,0.00811406,5,52,460,1664,1,3,0,0,0
data/automata/practice/practice_automata.hoa:684328.1-684610.7,,2,53,221,232,2,45,39,1,0,SaGE,ok,0,0.139679,2,175,1052,1052,1,117,88,1,0
data/automata/practice/practice_automata.hoa:684328.1-684610.7,,2,53,221,232,2,45,39,1,0,SaGE+,ok,0,0.0937213,2,119,716,716,1,71,60,1,0
data/automata/practice/practice_automata.hoa:684328.1-684610.7,,2,53,221,232,2,45,39,1,0,Kofola,ok,0,0.00377991,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:684328.1-684610.7,,2,53,221,232,2,45,39,1,0,Seminator,ok,0,0.00400066,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:684328.1-684610.7,,2,53,221,232,2,45,39,1,0,Autfilt,ok,0,0.00492267,2,1,1,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:684611.1-684687.7,,2,28,40,40,2,28,13,1,0,SaGE,ok,0,0.0531534,2,43,260,260,1,42,22,1,0
data/automata/practice/practice_automata.hoa:684611.1-684687.7,,2,28,40,40,2,28,13,1,0,SaGE+,ok,0,0.0478392,2,36,216,216,1,36,18,1,0
data/automata/practice/practice_automata.hoa:684611.1-684687.7,,2,28,40,40,2,28,13,1,0,Kofola,ok,0,0.00509953,2,16,32,64,1,16,0,0,0
data/automata/practice/practice_automata.hoa:684611.1-684687.7,,2,28,40,40,2,28,13,1,0,Seminator,ok,0,0.00527291,2,16,32,64,1,16,0,0,0
data/automata/practice/practice_automata.hoa:684611.1-684687.7,,2,28,40,40,2,28,13,1,0,Autfilt,ok,0,0.00337173,2,17,34,68,1,17,0,0,0
data/automata/practice/practice_automata.hoa:684688.1-684773.7,,3,16,61,75,2,13,11,1,0,SaGE,ok,0,0.272294,3,137,1584,1584,1,52,61,1,0
data/automata/practice/practice_automata.hoa:684688.1-684773.7,,3,16,61,75,2,13,11,1,0,SaGE+,ok,0,0.0768643,3,29,344,344,1,12,14,1,0
data/automata/practice/practice_automata.hoa:684688.1-684773.7,,3,16,61,75,2,13,11,1,0,Kofola,ok,0,0.00498478,3,4,12,32,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684688.1-684773.7,,3,16,61,75,2,13,11,1,0,Seminator,ok,0,0.00472563,3,5,18,40,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684688.1-684773.7,,3,16,61,75,2,13,11,1,0,Autfilt,ok,0,0.00343302,3,6,23,48,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684774.1-684813.7,,3,8,23,27,2,5,5,1,0,SaGE,ok,0,0.105205,3,73,840,840,1,37,32,1,0
data/automata/practice/practice_automata.hoa:684774.1-684813.7,,3,8,23,27,2,5,5,1,0,SaGE+,ok,0,0.0574989,3,28,328,328,1,11,13,1,0
data/automata/practice/practice_automata.hoa:684774.1-684813.7,,3,8,23,27,2,5,5,1,0,Kofola,ok,0,0.00440248,3,4,12,32,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684774.1-684813.7,,3,8,23,27,2,5,5,1,0,Seminator,ok,0,0.0045295,3,5,18,40,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684774.1-684813.7,,3,8,23,27,2,5,5,1,0,Autfilt,ok,0,0.00310237,3,6,23,48,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684814.1-684840.7,,2,5,13,13,2,4,4,1,0,SaGE,ok,0,0.0595341,2,42,244,244,1,24,19,1,0
data/automata/practice/practice_automata.hoa:684814.1-684840.7,,2,5,13,13,2,4,4,1,0,SaGE+,ok,0,0.043843,2,17,100,100,1,12,8,1,0
data/automata/practice/practice_automata.hoa:684814.1-684840.7,,2,5,13,13,2,4,4,1,0,Kofola,ok,0,0.00381904,2,3,7,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684814.1-684840.7,,2,5,13,13,2,4,4,1,0,Seminator,ok,0,0.00400752,2,3,7,12,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684814.1-684840.7,,2,5,13,13,2,4,4,1,0,Autfilt,ok,0,0.00287409,2,4,10,16,1,2,0,0,0
data/automata/practice/practice_automata.hoa:684841.1-684904.7,,2,21,34,74,2,9,4,1,0,SaGE,ok,0,0.0822433,2,133,800,800,1,39,67,1,0
data/automata/practice/practice_automata.hoa:684841.1-684904.7,,2,21,34,74,2,9,4,1,0,SaGE+,ok,0,0.0583564,2,84,249,502,1,22,42,1,0
data/automata/practice/practice_automata.hoa:684841.1-684904.7,,2,21,34,74,2,9,4,1,0,Kofola,ok,0,0.00389365,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:684841.1-684904.7,,2,21,34,74,2,9,4,1,0,Seminator,ok,0,0.00401515,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:684841.1-684904.7,,2,21,34,74,2,9,4,1,0,Autfilt,ok,0,0.00288908,2,1,1,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:684975.1-685002.7,,1,6,13,14,2,6,4,1,0,SaGE,ok,0,0.0418798,1,13,40,40,1,13,7,1,0
data/automata/practice/practice_automata.hoa:684975.1-685002.7,,1,6,13,14,2,6,4,1,0,SaGE+,ok,0,0.0443455,1,10,26,27,1,10,5,1,0
data/automata/practice/practice_automata.hoa:684975.1-685002.7,,1,6,13,14,2,6,4,1,0,Kofola,ok,0,0.00517155,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:684975.1-685002.7,,1,6,13,14,2,6,4,1,0,Seminator,ok,0,0.00517639,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:684975.1-685002.7,,1,6,13,14,2,6,4,1,0,Autfilt,ok,0,0.00399556,1,1,1,2,1,1,0,0,0
data/automata/practice/practice_automata.hoa:685003.1-685171.7,,4,28,132,132,2,12,20,1,0,SaGE,ok,0,0.845514,4,251,5792,5792,1,71,111,1,0
data/automata/practice/practice_automata.hoa:685003.1-685171.7,,4,28,132,132,2,12,20,1,0,SaGE+,ok,0,0.204407,4,70,1664,1664,1,17,34,1,0
data/automata/practice/practice_automata.hoa:685003.1-685171.7,,4,28,132,132,2,12,20,1,0,Kofola,ok,0,0.00401434,4,6,18,96,1,2,0,0,0
data/automata/practice/practice_automata.hoa:685003.1-685171.7,,4,28,132,132,2,12,20,1,0,Seminator,ok,0,0.00476648,4,6,20,96,1,2,0,0,0
data/automata/practice/practice_automata.hoa:685003.1-685171.7,,4,28,132,132,2,12,20,1,0,Autfilt,ok,0,0.00321102,4,7,24,112,1,2,0,0,0
data/automata/practice/practice_automata.hoa:685172.1-687237.7,,4,219,1838,1851,2,67,133,1,0,SaGE,ok,0,3.88143,4,1471,33632,33632,1,293,631,1,0
data/automata/practice/practice_automata.hoa:685172.1-687237.7,,4,219,1838,1851,2,67,133,1,0,SaGE+,ok,0,1.70539,4,578,7725,13776,1,125,283,1,0
data/automata/practice/practice_automata.hoa:685172.1-687237.7,,4,219,1838,1851,2,67,133,1,0,Kofola,ok,0,0.00842119,4,18,135,288,1,2,0,0,0
data/automata/practice/practice_automata.hoa:685172.1-687237.7,,4,219,1838,1851,2,67,133,1,0,Seminator,ok,0,0.0261921,4,69,580,1104,1,5,0,0,0
data/automata/practice/practice_automata.hoa:685172.1-687237.7,,4,219,1838,1851,2,67,133,1,0,Autfilt,ok,0,0.00892759,4,74,625,1184,1,5,0,0,0
data/automata/practice/practice_automata.hoa:690748.1-691706.7,,6,119,832,5127,2,31,29,1,0,SaGE,ok,0,81.5786,6,3797,306496,306496,2,808,992,1,0
data/automata/practice/practice_automata.hoa:690748.1-691706.7,,6,119,832,5127,2,31,29,1,0,SaGE+,ok,0,17.1033,6,673,5981,7982,1,133,257,1,0
data/automata/practice/practice_automata.hoa:690748.1-691706.7,,6,119,832,5127,2,31,29,1,0,Kofola,ok,0,0.0523254,6,138,982,1349,2,11,32,1,0
data/automata/practice/practice_automata.hoa:690748.1-691706.7,,6,119,832,5127,2,31,29,1,0,Seminator,ok,0,0.209297,6,169,1082,1577,1,11,90,1,0
data/automata/practice/practice_automata.hoa:690748.1-691706.7,,6,119,832,5127,2,31,29,1,0,Autfilt,ok,0,0.0142946,6,186,1258,1724,1,36,52,1,0
data/automata/practice/practice_automata.hoa:691707.1-695863.7,,7,217,3931,8962,2,90,125,1,0,SaGE,ok,0,82.4344,7,1274,234752,234752,1,210,560,1,0
data/automata/practice/practice_automata.hoa:691707.1-695863.7,,7,217,3931,8962,2,90,125,1,0,SaGE+,ok,0,25.011,7,381,73088,73088,1,30,190,1,0
data/automata/practice/practice_automata.hoa:691707.1-695863.7,,7,217,3931,8962,2,90,125,1,0,Kofola,ok,0,0.0302693,7,87,1292,11136,1,3,0,0,0
data/automata/practice/practice_automata.hoa:691707.1-695863.7,,7,217,3931,8962,2,90,125,1,0,Seminator,ok,0,0.0650893,7,87,1292,11136,1,3,0,0,0
data/automata/practice/practice_automata.hoa:691707.1-695863.7,,7,217,3931,8962,2,90,125,1,0,Autfilt,ok,0,0.0190434,7,87,1292,11136,1,3,0,0,0
data/automata/practice/practice_automata.hoa:695864.1-695987.7,,4,20,95,99,2,13,14,1,0,SaGE,ok,0,0.628532,4,164,3792,3792,1,54,73,1,0
data/automata/practice/practice_automata.hoa:695864.1-695987.7,,4,20,95,99,2,13,14,1,0,SaGE+,ok,0,0.144517,4,37,880,880,1,12,18,1,0
data/automata/practice/practice_automata.hoa:695864.1-695987.7,,4,20,95,99,2,13,14,1,0,Kofola,ok,0,0.00440024,4,6,23,96,1,2,0,0,0
data/automata/practice/practice_automata.hoa:695864.1-695987.7,,4,20,95,99,2,13,14,1,0,Seminator,ok,0,0.00469653,4,6,24,96,1,2,0,0,0
data/automata/practice/practice_automata.hoa:695864.1-695987.7,,4,20,95,99,2,13,14,1,0,Autfilt,ok,0,0.00342177,4,7,29,112,1,2,0,0,0
data/automata/practice/practice_automata.hoa:1365499.1-1366956.7,,6,118,1331,1779,2,31,81,1,0,SaGE,ok,0,16.4327,6,828,75840,75840,1,120,357,1,0
data/automata/practice/practice_automata.hoa:1365499.1-1366956.7,,6,118,1331,1779,2,31,81,1,0,SaGE+,ok,0,5.45056,6,308,29504,29504,1,33,153,1,0
data/automata/practice/practice_automata.hoa:1365499.1-1366956.7,,6,118,1331,1779,2,31,81,1,0,Kofola,ok,0,0.0132422,6,46,513,2944,1,2,0,0,0
data/automata/practice/practice_automata.hoa:1365499.1-1366956.7,,6,118,1331,1779,2,31,81,1,0,Seminator,ok,0,0.0215572,6,43,474,2752,1,2,0,0,0
data/automata/practice/practice_automata.hoa:1365499.1-1366956.7,,6,118,1331,1779,2,31,81,1,0,Autfilt,ok,0,0.00946519,6,44,485,2816,1,2,0,0,0
data/automata/practice/practice_automata.hoa:1366957.1-1366978.7,,2,4,9,16,2,4,3,1,0,SaGE,ok,0,0.0806891,2,79,460,460,1,42,36,1,0
data/automata/practice/practice_automata.hoa:1366957.1-1366978.7,,2,4,9,16,2,4,3,1,0,SaGE+,ok,0,0.0434557,2,18,104,104,1,11,8,1,0
data/automata/practice/practice_automata.hoa:1366957.1-1366978.7,,2,4,9,16,2,4,3,1,0,Kofola,ok,0,0.00461819,2,2,4,8,1,1,0,0,0
data/automata/practice/practice_automata.hoa:1366957.1-1366978.7,,2,4,9,16,2,4,3,1,0,Seminator,ok,0,0.00483693,2,1,2,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:1366957.1-1366978.7,,2,4,9,16,2,4,3,1,0,Autfilt,ok,0,0.00372452,2,4,16,16,1,1,0,0,0
data/automata/practice/practice_automata.hoa:1366979.1-1367022.7,,2,7,28,31,2,6,6,1,0,SaGE,ok,0,0.0525259,2,31,188,188,1,21,16,1,0
data/automata/practice/practice_automata.hoa:1366979.1-1367022.7,,2,7,28,31,2,6,6,1,0,SaGE+,ok,0,0.0458078,2,23,140,140,1,13,12,1,0
data/automata/practice/practice_automata.hoa:1366979.1-1367022.7,,2,7,28,31,2,6,6,1,0,Kofola,ok,0,0.0039918,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:1366979.1-1367022.7,,2,7,28,31,2,6,6,1,0,Seminator,ok,0,0.004329,0,1,1,1,0,1,0,0,0
data/automata/practice/practice_automata.hoa:1366979.1-1367022.7,,2,7,28,31,2,6,6,1,0,Autfilt,ok,0,0.00316725,2,1,1,4,1,1,0,0,0
data/automata/practice/practice_automata.hoa:1367023.1-1398259.7,,5,6039,25189,31373,2,1543,1372,1,0,Kofola,ok,0,9.13881,5,11211,97944,370550,1,784,7213,1,0
data/automata/practice/practice_automata.hoa:1367023.1-1398259.7,,5,6039,25189,31373,2,1543,1372,1,0,Seminator,ok,0,5.83197,5,10331,57757,170539,1,899,1738,1,0
data/automata/practice/practice_automata.hoa:1367023.1-1398259.7,,5,6039,25189,31373,2,1543,1372,1,0,Autfilt,ok,0,0.185713,5,17075,109549,365595,1,4398,4469,1,0
data/automata/practice/practice_automata.hoa:1398260.1-1398303.7,,3,9,26,32,2,6,5,1,0,SaGE,ok,0,0.0928672,3,55,632,632,1,26,24,1,0
data/automata/practice/practice_automata.hoa:1398260.1-1398303.7,,3,9,26,32,2,6,5,1,0,SaGE+,ok,0,0.0728124,3,28,328,328,1,11,13,1,0
data/automata/practice/practice_automata.hoa:1398260.1-1398303.7,,3,9,26,32,2,6,5,1,0,Kofola,ok,0,0.00511062,3,6,21,48,1,2,0,0,0
